id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
25950,Decent,decent,Winter 2022,Acquired,Cross-chain routing + trading APIs. One-click transactions with any…,"Any asset, every chain, in an instant.",https://www.decent.xyz/,https://www.ycombinator.com/companies/decent,"New York City, NY, USA",6,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Crypto / Web3, B2B, Cryptocurrency","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/211741e576e95e4b60804792a946753d0b41a090.png,1642784251
25949,Jamsocket,jamsocket,Winter 2022,Acquired,Run compute-intensive apps in a browser,"We are a platform for high-performance browser-based applications. We make it easier for developers to deploy apps that give every user a dedicated backend.

This is a system design that apps like Figma and GitHub codespaces use, but it's currently difficult for others to replicate it. We make it as easy as deploying a traditional web server.",https://jamsocket.com,https://www.ycombinator.com/companies/jamsocket,"New York City, NY, USA",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Cloud Computing,"United States of America, America / Canada",Early,False,False,False,Drifting in Space,https://bookface-images.s3.amazonaws.com/small_logos/49c1f43f10b8f99493ac3006583172298d236974.png,1643314979
25929,Quan,quan,Winter 2022,Acquired,End-to-end platform to improve wellbeing and team performance. ,"We provide a self-assessment which identifies the underlying causes of poor wellbeing and match proven solutions for individuals and teams.

https://www.quanwellbeing.com/",https://www.quanwellbeing.com/,https://www.ycombinator.com/companies/quan,"The Hague, ZH, Netherlands; Remote",17,B2B,B2B -> Human Resources,"B2B, Human Resources","Mental Health Tech, SaaS, B2B, HR Tech, Subscriptions","Netherlands, Europe, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b3573ed35730b92a5b04a47f7fa6fb74e053a4a4.png,1643311003
25923,HOAi,hoai,Winter 2022,Acquired,AI agent for community management,"HOAi (acquired by Vantaca in Fall 2024) is a fast-growing startup revolutionizing the community association management industry. Our AI workforce platform integrates machine learning technology to streamline labor-heavy processes, eliminating inefficiencies and driving scalability. With rapid growth in the AI space, we are pushing boundaries to redefine industry standards. ",https://www.hoai.com,https://www.ycombinator.com/companies/hoai,"San Francisco, CA, USA",10,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, SaaS, Real Estate, Community, AI","United States of America, America / Canada",Early,False,False,False,"Quick Power, inc, Forest, Convore",https://bookface-images.s3.amazonaws.com/small_logos/01a47722c453bf8f6fc9dacc9c5cf87c5f5f5eca.png,1645836609
25905,Bracket,bracket,Winter 2022,Acquired,Two-way syncs between business tools and your database,"Bracket is the two-way data pipeline between popular business tools and backend databases. When ops teams update data in Salesforce or Airtable, and engineers update data in the database, Bracket connects the two sources to reflect the same information. ",https://www.usebracket.com/,https://www.ycombinator.com/companies/bracket,"New York City, NY, USA; Los Angeles, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, B2B, Data Engineering","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Palette Financial, Inc., Palette",https://bookface-images.s3.amazonaws.com/small_logos/743850446c402a0284c29ccc61272697d62fc139.png,1641941124
25831,mutable.ai,mutable-ai,Winter 2022,Acquired,Artificially Intelligent Corporations,"Mutable.ai is automating corporations starting by automating software and software understanding. Our product auto wiki (https://wiki.mutable.ai/kubernetes/kubernetes, https://twitter.com/mutableai/status/1744426997575553413) turns code into wikipedia style articles with citations to the code is the best way to understand complex technologies",https://mutable.ai,https://www.ycombinator.com/companies/mutable-ai,"San Francisco, CA, USA; Pittsburgh, PA, USA; Remote",7,B2B,B2B,B2B,"Developer Tools, Productivity, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"MetaMagic, MutableAI, mutble.ai",https://bookface-images.s3.amazonaws.com/small_logos/5e9d67f4f9b4fe022f90fe7c836e1fa021382d31.png,1645727988
25823,Joe,joe,Winter 2022,Acquired,"We let customers ""Buy Now Pay Later"" on any store in Europe. ","Joe is building a innovative and flexible DtoC Buy Now Pay Later App  in Europe powered by Tech📲.
In Europe, only 15% of e-commerce have integrated BNPL solutions and consumers don’t have access to installments very easily. 

Within Joe app and our virtual card you can buy now pay later on any store  without any technical integration. And if you already made your purchase, you can be refunded and get 3 installments
",http://www.joe-app.com/en,https://www.ycombinator.com/companies/joe,"Paris, Île-de-France, France",12,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer","France, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9ce58f7b5b9b75008b98693547e6bf5c8ece59c5.png,1645566529
25738,Hydra,hydra,Winter 2022,Acquired,Serverless Analytics on Postgres,"Hydra is a real-time analytics database management system for Postgres. We seperate compute from storage to offer software engineers serverless analytics with autoscale, write isolation, automatic caching, and more.

Shipping scalable projects on time series and event data has never been easier. Hydra is available for local development, cloud, and bare metal deployment.",https://hydra.so,https://www.ycombinator.com/companies/hydra,"San Francisco, CA, USA; Remote",6,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Analytics, Open Source, Data Engineering","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/87c0954c151aa7067e034d8de33b3174d43f5ff0.png,1642199733
25730,Blitzllama,blitzllama,Winter 2022,Acquired,A platform to collect and analyze in-product user feedback,"Blitzllama makes it easy for product development teams to rapidly collect user feedback at scale. With only a simple SDK integration, teams can ask questions to their users within product journeys and get highly contextual answers in minutes. This empowers product teams to ship products that address users' real problems that increase user retention, engagement and reduce churn.",https://www.blitzllama.com/,https://www.ycombinator.com/companies/blitzllama,"Bengaluru, KA, India; Remote",7,B2B,B2B,B2B,SaaS,"India, South Asia, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9e5778b59802590e78bb3cca17886152d2581d6a.png,1646992001
25722,Fuell,fuell,Winter 2022,Acquired,Fuell is a leading Expense Management solution that modernizes…,"Fuell is a leading Expense Management solution that modernizes finance for SMEs by merging software and intelligent corporate cards into a single, unified platform.",https://getfuell.com/,https://www.ycombinator.com/companies/fuell,"Madrid, Community of Madrid, Spain",23,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",Fintech,"Spain, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c3b9795e229abf871658c50860feea60e62240de.png,1646674716
25693,Tola,tola,Winter 2022,Acquired,"The simple, fast and free tool for businesses to pay and get paid","Tola is the simple tool for SMBs to pay bills and get paid. On top of that, we help companies better manage their cashflow by allowing them to buy now and pay later expensive bills in exchange for a small fee.",https://tolahq.com,https://www.ycombinator.com/companies/tola,"San Francisco, CA, USA; New York, NY, USA; Remote",12,Fintech,Fintech -> Payments,"Fintech, Payments","Fintech, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fbc8c1ee7e52671abb62b7c0735dd822b79fde55.png,1677791099
25690,Requestly,requestly,Winter 2022,Acquired,Open-Source Postman alternative,"Requestly helps developers build faster by intercepting, mocking, and testing API responses. No more waiting for backend developers, struggling with flaky staging environments, or fighting over API contracts. With 200,000+ active installs, Requestly is trusted by Google, Amazon, Workday, Indeed, and many other Fortune 500 companies.",https://requestly.com,https://www.ycombinator.com/companies/requestly,"San Francisco, CA, USA; Remote",19,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, Open Source, API","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/397665634f98c5b29320b633cf76ae515930481f.png,1639034757
25635,SkyLink,skylink,Winter 2022,Acquired,Travel Management Meets AI,"SkyLink is transforming corporate travel into a hassle-free, efficient experience. By integrating advanced route optimization and reducing the need for traditional travel agents, we're not only saving companies millions but also simplifying the travel process. 

With SkyLink, employees can effortlessly book their travel, just like sending a Slack message. Trusted by leading global corporations, our platform acts as a pocket-sized travel agent, ensuring smart, cost-effective travel decisions and a smoother journey for everyone involved. 

SkyLink is where simplicity meets innovation in corporate travel.",http://www.tryskylink.com,https://www.ycombinator.com/companies/skylink,"New York City, NY, USA",53,B2B,B2B,B2B,"Artificial Intelligence, Travel","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,earnJARVIS,https://bookface-images.s3.amazonaws.com/small_logos/e8cb2f021ba1541f2a0f502e119d294cbd78b4ba.png,1646778535
25620,Magna,magna,Winter 2022,Acquired,Carta for Web3: token vesting and DeFi investment management. ,"Magna is building a platform to turn DeFi investments into financial primitives. Our first product is Carta for Web3, where companies can manage their cap tables and distribute their token equity to employees, advisors, or investors. We’re also building investor infrastructure for institutions to custody investments with on-chain execution and intelligence. Our ultimate goal is to use locked tokens as composable building blocks to power collateralized lending, liquid secondary markets, and other DeFi applications.

Launching a token? Let's chat. Are you receiving tokens from your investments? We can also be helpful.


What are our companies saying about the problem?

> Having it all bundled together would make life easier. We have a million things to do. If you have an off-the-shelf thing, we’d use it.
> This wouldn’t be a nice to have, it’d be a have to have.
> Terrible process. We’re manually sending out transactions, going to solscan and manually check that they received our token. Takes hours every week.
> Everything we do is potentially very dangerous. We have to check it thoroughly. I’ve spent several hours a day on this since launch. I imagine every month, it’ll take us at least 1-2 days.
> Manual process every month for the ops team. They likely burn a week.... every month to pay out 150+ addresses.",https://magna.so,https://www.ycombinator.com/companies/magna,"New York City, NY, USA; New York, NY, USA",18,Fintech,Fintech,Fintech,"DeFi, DAO","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Maple,https://bookface-images.s3.amazonaws.com/small_logos/8d439fe7ad80a3abb806e8faf064081db9c56a21.png,1647924997
25617,Speechly,speechly,Winter 2022,Acquired,Natural Language Understanding API for Speech that runs on device,"Speechly makes it cost efficient to understand human conversations, in real-time. We do this by enabling high-accuracy spoken language understanding processed right on the end user’s device.

Hundreds of millions of hours of audio data are generated every single day online. Speechly is the first solution that can affordably turn this audio into actionable insights.
",https://www.speechly.com/,https://www.ycombinator.com/companies/speechly,"Helsinki, Finland",10,B2B,B2B,B2B,"Artificial Intelligence, Developer Tools, Speech Recognition","Finland, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/febfa54460e405902a61eadb81f1f82d2be08da0.png,1641386508
25616,Stackshine,stackshine,Winter 2022,Acquired,Automating all IT operations,"Stackshine is creating mission control for enterprise IT teams. We discover all the software being used across their organization and then automate workflows related to onboarding/offboarding, cost savings, and security. ",https://www.stackshine.com,https://www.ycombinator.com/companies/stackshine,"Portland, OR, USA; Providence, RI, USA; Remote",7,B2B,B2B -> Operations,"B2B, Operations","Robotic Process Automation, Productivity, Analytics, Enterprise, Data Engineering","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2f75e99dea11ca83cb5f3e5de76cf447b57d842e.png,1646144116
25615,BharatX,bharatx,Winter 2022,Acquired,Enable Buy-Now-Pay-Later in a White-Labelled Manner,"BharatX was recently acquired by Flipkart, the largest startup in India, to enable Buy Now Pay Later in their own ecosystem as well as bolster their own FinTech play via Super.money. It powers Checkout Financing in their ecosystem currently on Millions of Users.

BharatX enabled ""Pay in 3"" and ""Pay in X"" parts as a feature on over 1000+ brands, 300+ directly and the rest via Payment Gateway partners. Our product enabled Buy Now Pay Later, in a white-labelled way. For e.g. Flipkart PayLater on Flipkart. We grew 47X to $2.5M ARR in under 6 quarters straight after fumbling for 2 years around PMF and Credit Risk & Fraud. 

We started out as a platform to provide access to Credit in Developing countries without relying on traditional documentation processes by Banks, which did not give access to hundreds of millions.Over the course of BharatX, we have credit to hundreds of thousands of consumers, including many New to Credit (NTC) users. ",https://bharatx.tech/,https://www.ycombinator.com/companies/bharatx,"Bengaluru, KA, India",14,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Consumer","India, South Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/fefd038c884eb2ec297216fef362234e54c0d4ee.png,1647453047
25486,Dioptra,dioptra,Winter 2022,Acquired,Automated contract review with AI,We help founders and in-house counsels streamline their contract negotiations to close deals faster. We do this by building your contract negotiation playbooks and automating them with AI. ,https://dioptra.ai/,https://www.ycombinator.com/companies/dioptra,"New York City, NY, USA; New York, NY, USA",4,B2B,B2B -> Legal,"B2B, Legal","Generative AI, Legal, LegalTech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Dioptra.ai,https://bookface-images.s3.amazonaws.com/small_logos/8983a589f2875e25661e87e8de4126fdc3b5d46d.png,1638819953
25448,HypaHub,hypahub,Winter 2022,Acquired,A Cloud-Based Bioinformatics and AI Platform ,"HypaHub is a Cloud-Based Bioinformatics and AI Platform. It is the first HIPAA-compliant Bioinformatics SaaS that runs natively on users' clouds, providing both operation- and price-transparency. 

Our product is a one-stop shop to access complex technologies designed for scientists building data applications or performing data analytics to extract insights. It automates the creation and manages the operation of computing resources, eliminating the need for enterprises to set up and maintain a high-end R&D cloud infrastructure.",https://www.hypahub.com,https://www.ycombinator.com/companies/hypahub,"San Francisco, CA, USA; Sunnyvale, CA, USA",6,B2B,B2B -> Analytics,"B2B, Analytics","Machine Learning, Biotech, Analytics","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"HypaHub, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/5a364403fcd1dfaabe90af51ec8af68eac5364cf.png,1654727846
25433,JumpWire,jumpwire,Winter 2022,Acquired,Dynamic access controls for all data and databases,"JumpWire is a data protection platform that adds advanced data security controls between APIs, applications and databases. JumpWire automatically identifies sensitive properties inside large data sets and gives developers full control over which people and applications can access or update records containing sensitive info.

Examples uses include restricting who can read customer PII to members of the customer service team, giving on-call engineers elevated access to production, or splitting user records between regions for GDPR purposes.

JumpWire’s approach to securing data in-place minimizes the risk of data leaks exposing sensitive information or mishandling by other applications and vendors. The exact security scheme applied to data is defined by policies that align with an organization’s existing InfoSec program.

JumpWire helps companies who maintain information security with compliance programs such as SOC or HIPAA. They are processing sensitive data, often from their own customers, and exceed security best practices as a competitive advantage. JumpWire provides defense at depth to data and sits alongside access controls and Layer 4 encryption to provide a comprehensive data security solution.

JumpWire is unique from solutions such as data vaults by installing inside our customers’ own infrastructure and clouds. It is interoperable with existing applications and databases, which eliminates the need for large data migrations or code refactoring. Lower-level approaches to data security, such as encryption at rest, are too blunt and lack the ability to differentiate between properties in the data itself. Its scope is limited to physical storage, and security is lost as soon as an application or query loads the data.",https://jumpwire.io,https://www.ycombinator.com/companies/jumpwire,"New York City, NY, USA; New York, NY, USA; Remote",2,B2B,B2B -> Security,"B2B, Security","Security, Data Labeling, Databases","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/077148a8281f282d5a5d6825d93aedf0b71c08b4.png,1644446688
25401,Onyx Private,onyx-private,Winter 2022,Acquired,A modern and more accessible private bank for the new generation ,"Onyx is a modern, accessible private bank for the next generation of affluent young professionals. We offer a unified digital-native premium banking and wealth management experience tailored for the overlooked groups of young high-earners and illiquid entrepreneurs, investors, and tech employees. Onyx aims to be the next-generation UBS. ",https://www.onyxprivate.com,https://www.ycombinator.com/companies/onyx-private,"Miami, FL, USA",10,Fintech,Fintech,Fintech,Fintech,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Onyx Card,https://bookface-images.s3.amazonaws.com/small_logos/2fbe8c7045dae33304d548585ce6f327970f8299.png,1646242797
25396,HomeRoom,homeroom,Winter 2022,Acquired,We Rent Your Property by the Room.  You earn 50% more Rent.,"Homeroom helps investors provide affordable housing while making a 22% ROI.

We do this by sourcing properties, arranging capital, managing construction, vetting tenants and collecting rent by the room. To date, Homeroom has brought on 85 property investors, growing 6X annually, are bringing in 420K in annualized net-revenue

How it works:
We help investors buy homes in cities that are attractive to young people, but lack affordable housing options.  We then renovate and after about 20 days, the home is ready and we find qualified renters by the room.

We launched in 2018 in Kansas City with 1 home. We now have 105 homes in 31 cities. In 2021, we grew rental GMV to $1.8M (300% YoY growth). Our average rent across every property is $458, which is about 50% lower than market comps, and our investors see returns up to 50% higher.

We are HomeRoom. Johnny is the financial analyst/domain expert. Thomas is a cereal entrepreneur with a PHD in ML, and Mike hacked growth for Airbnb and Facebook.",https://livehomeroom.com/,https://www.ycombinator.com/companies/homeroom,"San Francisco, CA, USA; San Jose, CA, USA; Remote",25,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Machine Learning, Real Estate, Proptech, NLP, Data Engineering","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/28c5f983626c200b08794eb57093e4b2320036df.png,1643818108
25353,Sarus,sarus,Winter 2022,Acquired,"Use personal data for analytics and ML, safely and seamlessly","Sarus solves the problem of accessing or sharing personal data for analytics or machine learning. 
The solution deploys natively in data infrastructures and lets practitioners work on data they cannot see. Every interaction with the sensitive data is protected with the highest privacy standard: differential privacy
Sarus makes traditional anonymization methods irrelevant, saving months in compliance and data engineering while preserving all of the value of data.",https://www.sarus.tech,https://www.ycombinator.com/companies/sarus,"Paris, Île-de-France, France",16,B2B,B2B -> Analytics,"B2B, Analytics","Analytics, Compliance, Data Engineering","France, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/eeaf8f8226d85960b7834ae51a48adfa24515b3b.png,1642494204
25344,Proper,proper,Winter 2022,Acquired,Reconciliation and financial operations platform,"Proper provides software & APIs to help companies manage their payments data across providers. We connect banks, API providers, and networks in a single platform and provide automated reconciliation and accounting, so companies can maintain financial accuracy at scale.

Our integrated financial operating system gives companies a unified back-office data platform across their services and providers. With Proper, companies can spend less time on low-level financial system infrastructure and more time focused on building for their end-users.",http://www.properfinance.io,https://www.ycombinator.com/companies/proper,"San Francisco, CA, USA",10,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d5080bb4e9d3cbdac8c35addffff537031b3acee.png,1641484259
25331,Engage Bio,engage-bio,Winter 2022,Acquired,"Potent, durable, and redosable non-viral genetic medicines","Engage Bio has developed Tethosomes, a new class of non-viral DNA which finally unleashes potent, durable, redosable, and scalable genetic medicine.
 
In 2026 Engage was acquired by Eli Lilly.",http://engagebio.com,https://www.ycombinator.com/companies/engage-bio,"San Francisco, CA, USA",10,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Synthetic Biology, Biotech, Healthcare, Therapeutics, Drug discovery","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/e95b5dd7ee1a5f617dc0a83136e30199f883050a.png,1647555290
25305,Railbird,railbird,Winter 2022,Acquired,A futures market for events.,"At Railbird, we are building a prediction market exchange designed to hedge and mitigate risk for the services sector. The Railbird team has years of experience analyzing companies in the service sector and has seen firsthand how little opportunity there is to hedge risk in volatile markets like hospitality, tourism, recreation, entertainment, and sports. The platform is designed to be open to all traders.",https://www.railbirdexchange.com/,https://www.ycombinator.com/companies/railbird,"New York City, NY, USA; New York, NY, USA",8,Fintech,Fintech,Fintech,"Fintech, Marketplace","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5e6d4ea5d981a729d0ce6ebe8a84504111445b16.png,1645141573
25271,Alfie,alfie,Winter 2022,Acquired,Democratizing access to precision weight loss medications ,"At Alfie, we've built a rigorous virtual medical program based on the top research from Cleveland Clinic and Harvard that allows us to precisely determine which weight loss regimen and (as needed) medications will be most effective for our members in a multimodal approach. We're optimizing exercise/nutrition/medications in complex care pathways like no one else has before.

Our program has been shown to be 2x more effective than standard prescription medication and 5x more effective than habit change alone.

We've raised capital from Goodwater Capital, Nina Capital, Air Force Ventures, and Phoenix Club, and various super angels including the founder of OpenTrons (medical labs automation; have raised $240 mill). Also, we're a Y Combinator graduate.",http://www.joinalfie.com,https://www.ycombinator.com/companies/alfie,"New York City, NY, USA; New York, NY, USA",6,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Digital Health, Telemedicine","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,MIST,https://bookface-images.s3.amazonaws.com/small_logos/69c2a28dd13b2ddea9fea7539263cbbff612ddc6.png,1645460358
25118,Arc,arc-2,Winter 2022,Acquired,Banking & Funding for Startups,"Arc is the cash management and capital markets platform for technology companies. Arc helps businesses manage cash, unlock competitive yield, raise debt capital, and access AI-powered financial services – all in one unified platform.

Founded in 2021, Arc has headquarters in San Francisco and New York City and is backed by investors including Left Lane Capital, NFX, Bain Capital Ventures, Atalaya, Clocktower Technology Ventures, Torch Capital, and Y Combinator. To learn more, visit www.joinarc.com.

Arc is a financial technology company, not a bank. For important information about Arc, see our general disclosures: https://www.joinarc.com/general-disclosures",https://www.joinarc.com/,https://www.ycombinator.com/companies/arc-2,"San Francisco, CA, USA",30,Fintech,Fintech,Fintech,"Banking as a Service, Fintech, B2B, Neobank","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3e6594af5b3bfb4435bc6c0611eb94d41fb69de9.png,1642185516
26278,NFTScoring,nftscoring,Winter 2022,Inactive,The NFT exchange for traders,All NFT liquidity in a single exchange. Designed with pro traders in mind.,https://nftscoring.com/,https://www.ycombinator.com/companies/nftscoring,"New York City, NY, USA",8,Consumer,Consumer,Consumer,"Trading, NFT, Cryptocurrency","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"NFTScoring, DCTR",https://bookface-images.s3.amazonaws.com/small_logos/626415af75443e687263cca4e8f8d9dfff7e9e95.png,1642600550
26265,Seis,seis,Winter 2022,Inactive,Banking 100% in Spanish for the 44 million US Spanish speakers,"Today we're the easiest way for our customers to get a bank account. 

Tomorrow we'll be the easiest way to get a credit card, auto loan, mortgage, etc. 

Our mission is to treat our customers as 1st class citizens and *end dial #2 for español*",https://www.seis.com,https://www.ycombinator.com/companies/seis,"Salt Lake City, UT, USA; San Francisco, CA, USA",70,Fintech,Fintech -> Consumer Finance,"Fintech, Consumer Finance","Fintech, Consumer Finance, Neobank","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dd9b86419e3a78adb95e9c2144f9899fa50c0513.png,1642531744
26253,AiSupervision,aisupervision,Winter 2022,Inactive,The operating system for factory production lines,"We make the operating system to track, manage and improve production in factories with many workers. We automate what the best supervisors would do if they watched everything that’s happening inside your factory.",https://www.aisupervision.com,https://www.ycombinator.com/companies/aisupervision,"Mannheim, BW, Germany",13,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Manufacturing, Industrial","Germany, Europe, Remote, Partly Remote",Early,False,False,False,AISuperVision,https://bookface-images.s3.amazonaws.com/small_logos/9ef38ec95af8ac6ef83269792c5ba62d68d01e59.png,1645099380
26243,Phoenix Hydrogen,phoenix-hydrogen,Winter 2022,Inactive,First commodity marketplace for hydrogen.,"Phoenix Hydrogen is building the first commodity marketplace for hydrogen. This year, $9.5B in federal grants will fund the first hydrogen grids, but this ecosystem has no marketplace. We’re uniquely able to build one because we’re already working with big utilities on a fulfillment platform: a 1000'-tall underground warehouse for hydrogen.",https://phoenixhydrogen.com/,https://www.ycombinator.com/companies/phoenix-hydrogen,"San Francisco, CA, USA; Berkeley, CA, USA; Remote",2,Industrials,Industrials -> Energy,"Industrials, Energy","Energy Storage, Hydrogen Energy, Marketplace, Climate, ClimateTech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8301691eddf532285fe9add6d7c08ae5d764a72e.png,1647534399
26238,Flike,flike,Winter 2022,Inactive,Flike's AI crafts sales emails that convert,"Flike trains AI models on your product marketing knowledge, enabling your sales team to generate relevant&hyper-personalized emails that are aligned with your brand voice throughout the entire sales funnel (from cold outbound to upselling). And we're already partnering with some of the largest YC companies.",https://flike.app/,https://www.ycombinator.com/companies/flike,"San Francisco, CA, USA",8,B2B,B2B,B2B,"Artificial Intelligence, Machine Learning","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7958871792e5be922aaf99f654b521726b10126e.png,1648043554
26210,Alima,alima,Winter 2022,Inactive,Fresh procurement made easy,"Alima is a supply chain tech company that simplifies how businesses procure fresh goods in Latin America. We help restaurants, CPG brands, and retailers plan their buying orders, ordering products, expense management, and logistics. ",https://alima.la,https://www.ycombinator.com/companies/alima,"Mexico City, CDMX, Mexico",10,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","B2B, Logistics","Mexico, Latin America, Remote, Partly Remote",Early,False,False,False,Neutro,https://bookface-images.s3.amazonaws.com/small_logos/8ecbbe0f22eaf0cdb09c9e525fe15a53c013d389.png,1642640944
26206,Vecindario,vecindario,Winter 2022,Inactive,We make it easier for real estate to sell properties and mortgages.,"We make it easy for real estate developers in LATAM to sell new properties and close mortgages, unifying the experience, so home buyers  can buy a home in just a few steps and without the need to look for more intermediaries. We do it all online: selling homes and approving mortgages is 6x faster.",https://www.vecindario.com/,https://www.ycombinator.com/companies/vecindario,"Medellín, Antioquia, Colombia",87,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Fintech, SaaS, Proptech","Colombia, Latin America, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4f39d6bdd2afdb4bab46e8ad395f0178a1f7412f.png,1641910770
26043,Cashmere,cashmere,Winter 2022,Inactive,Crypto wallet for web3 startups,"Cashmere is a multisig solana wallet for enterprises to manage their digital assets. Instead of running their business from one person’s wallet, startups can use our wallet to securely manage their funds.",https://cashmere.finance/,https://www.ycombinator.com/companies/cashmere,"San Francisco, CA, USA",3,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","DeFi, Crypto / Web3, DAO","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4080cdbc25e0833a1c37e7cb78ce01ff0a6683fd.png,1647375473
26042,Pigeon,pigeon-2,Winter 2022,Inactive,Simplifying loans with your friends & family.,"Pigeon is a relationship based technology platform that facilitates the creation and management of loans between friends, family, loved ones, and anyone who trusts one another.

By providing smarter ways for people to mix money with their relationships, Pigeon seeks to empower individuals to borrow and lend money with the people they trust.",https://www.usepigeon.io,https://www.ycombinator.com/companies/pigeon-2,"Miami, FL, USA; Remote",5,Fintech,Fintech,Fintech,"Fintech, Consumer, LegalTech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Pigeon Loans,https://bookface-images.s3.amazonaws.com/small_logos/b139123800489407f058e0b228890ae6c0af4d3a.png,1643783750
