id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
22076,Dataland,dataland,Summer 2020,Active,AI agents for customer support.,"Dataland is the applied AI lab for complex operations and customer support. In 8 months, we've grown to multi-million dollar ARR as just two founders and are highly profitable. We’re partnering with some of the fastest growing startups and public companies in the world.",https://dataland.io,https://www.ycombinator.com/companies/dataland,"New York City, NY, USA",4,B2B,B2B -> Operations,"B2B, Operations","B2B, Data Engineering, Data Visualization, AI","United States of America, America / Canada",Early,False,True,False,"Realism Labs, Sidekick, Realism Labs, Sidekick",https://bookface-images.s3.amazonaws.com/small_logos/9c1084ef28edc951f15115194ba8b7bc7c1889eb.png,1594828571
22075,PANADATA,panadata,Summer 2020,Active,We run background checks on businesses using data from public records…,"We run background checks on businesses using data from public records in Panama.

Trusted locally by largest banks, law firms, banking regulators, ports, foreign embassies, law enforcement. Our main use cases are due diligence, commercial intelligence and compliance. ",https://www.panadata.net,https://www.ycombinator.com/companies/panadata,"Panama City, Panama, Panama; Remote",4,Government,Government,Government,LegalTech,"Panama, Latin America, Remote, Fully Remote",Early,False,False,False,Crowbar Inc,https://bookface-images.s3.amazonaws.com/small_logos/b522b43cc5edbf12cf1805d45134091b71d770e8.png,1597811091
22062,Minimum,minimum,Summer 2020,Active,Helping corporates achieve Net Zero through tech solutions. ,"Minimum lets you calculate, report on, and reduce the carbon emissions of your business, whether you're a corporate or an investment fund.",https://minimum.com,https://www.ycombinator.com/companies/minimum,"London, England, United Kingdom",,Industrials,Industrials -> Climate,"Industrials, Climate","Fintech, Climate","United Kingdom, Europe, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b78dcbf965687690921cec75149b2af9b5bd15be.png,1599762607
22054,Farel,farel,Summer 2020,Active,Next-gen airline OS,"‭ Farel replaces outdated, fragmented airline‬‭ systems with a single, fully‬
‭ integrated platform—covering availability, pricing, reservations, revenue management,‬
‭ consumer-facing apps, departure control. ",https://farel.io,https://www.ycombinator.com/companies/farel,"Raleigh, NC, USA",9,B2B,B2B -> Operations,"B2B, Operations","SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/16337ec8a0f138205cdce1ce175d05a922980057.png,1597943297
22053,Hotplate,hotplate,Summer 2020,Active,Online ordering platform for independent chefs and bakers.,"Hotplate is changing how people sell food across the US by giving Chefs and Bakers the tools necessary to solo launch and manage a food business online. There are talented people around the world capable of making amazing food, but either due to a lack of awareness, financial constraints, or the daunting overhead costs associated with traditional brick-and-mortar businesses, many never venture into this space independently. 

Hotplate is fueling a new model of food sales, allowing anyone to create a storefront, announce a sale, and coordinate local pickups with hundreds, or even thousands of customers—all within a 10-minute setup. 

Our aim is to make the food industry more available to everyone with the desire to enter it, consequently making food more accessible and diverse across the United States.",http://www.hotplate.com/,https://www.ycombinator.com/companies/hotplate,"San Francisco, CA, USA",9,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage",,"United States of America, America / Canada",Early,False,True,False,"Hotplate.com, Inc., Hotplate.com",https://bookface-images.s3.amazonaws.com/small_logos/68b16bb4324ca311db21ed0bf4613eb6cfa7e90e.png,1599762607
22048,Scrimba,scrimba,Summer 2020,Active,We turn people into hireable devs for 1% of the price of code…,"Scrimba is a coding course platform with over 120K monthly active students. It's based on a new video format that makes the screencasts fully interactive for students, and easier to create for teachers. Our vision is to create a coding school that has the quality of Stanford but the price of a gym membership.",https://scrimba.com,https://www.ycombinator.com/companies/scrimba,"Oslo, Oslo, Norway",6,Education,Education,Education,"Education, eLearning","Norway, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b4d293bb82fbcecd4ed3961acb48f34bb29f5003.png,1598088466
22047,TyltGO,tyltgo,Summer 2020,Active,TyltGO powers retailers with same-day delivery.,TyltGO provides brick & mortar retailers and e-commerce brands with same-day delivery under their own brand name. ,https://www.tyltgo.com/,https://www.ycombinator.com/companies/tyltgo,"Toronto, ON, Canada; Kitchener, ON, Canada; Remote",15,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","SaaS, B2B, Delivery","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,Tyltgo,https://bookface-images.s3.amazonaws.com/small_logos/98904e01474bc9ab78f2791e442a5ff851498135.png,1595546944
22046,Flint,flint,Summer 2020,Active,Securing Nurses for Your Future,We help hospitals 🏥 hire nurses 🧑🏻‍⚕️ from all around the world 🌏 and with technology make the complexity of immigration and licensing simple.,https://withflint.com,https://www.ycombinator.com/companies/flint,"Vancouver, BC, Canada; Remote",50,Healthcare,Healthcare,Healthcare,Healthcare,"Canada, America / Canada, Remote, Fully Remote",Early,False,True,False,"Gomae Food Technologies Inc., Oco Meals",https://bookface-images.s3.amazonaws.com/small_logos/ec09886f1e729ed627107d556f31dbdedb9a2986.png,1597851640
22045,Nephrogen,nephrogen,Summer 2020,Active,Curative genetic medicines for kidney diseases,"Nephrogen is a Stanford biotech spin-out developing curative genetic medicines for kidney and pancreatic diseases. Kidney disease alone affects 1 in 7 Americans, and neither indication has any approved gene-based therapies. 

Nephrogen's underlying platform combines AI and high-throughput screening to engineer safer, more efficient, and less expensive gene delivery vehicles for reaching the kidney and pancreas, and has attracted non-dilutive funding from seven major pharmaceutical companies including Merck KGaA, Novartis, and Bristol Myers Squibb.",http://www.nephrogenbiotech.com,https://www.ycombinator.com/companies/nephrogen,"New York City, NY, USA",5,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Gene Therapy, CRISPR, Biotech","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ce4f8b04c9fefa06f0088d04f45b91af1e3fe8aa.png,1660881251
22044,Liyfe,liyfe,Summer 2020,Active,Digital Nurse to Automate Symptom Assessment and Risk…,"Liyfe remote symptom management platform utilizes Artificial Intelligence (AI) to automate oncology nurse triage pathways and high-risk patient detection. It helps you standardize procedures, streamline existing clinical protocols, reduced ER visits and hospitalizations.",,https://www.ycombinator.com/companies/liyfe,"New York City, NY, USA; New Haven, CT, USA; Remote",2,Healthcare,Healthcare,Healthcare,"SaaS, Digital Health","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/77bd0bcda1ec82be3903a0e749713dba6f55a076.png,1597507967
22043,Kingdom,kingdom,Summer 2020,Active,Clinically-validated ingredients from natural microbes,"Kingdom creates clinically-validated Superculture® ingredients from natural microbes to improve the health of pets and people.  We’re the world’s first AI-native ingredients company, delivering industry-leading efficacy in a fraction of the traditional development time.",https://kingdomsuperculture.com,https://www.ycombinator.com/companies/kingdom,"New York City, NY, USA",21,Healthcare,Healthcare -> Industrial Bio,"Healthcare, Industrial Bio","Health & Wellness, Food Tech","United States of America, America / Canada",Growth,False,True,False,"Imvela, Kingdom Supercultures",https://bookface-images.s3.amazonaws.com/small_logos/912429b7bbe5e13329e823be58238cb49a0da00f.png,1596153559
22037,Tella,tella,Summer 2020,Active,The all-in-one screen recorder.,"Send your team quick video messages, post eye-catching product demos to social, publish long-form content to YouTube and more. All with one app and one subscription.",https://tella.com,https://www.ycombinator.com/companies/tella,"Amsterdam, NH, Netherlands; Remote",6,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, B2B, Video","Netherlands, Europe, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a50066f6c17f94be44746c6c53060ebd41629453.png,1597612202
22026,Mozper,mozper,Summer 2020,Active,A debit card and app designed for kids and parents in Latin America,"Mozper is bringing the weekly allowance into the digital era in Latin America. About 70% of the population in the region has never received formal financial education, and do not have the right tools to teach their children. In Brazil and Mexico alone, parents give more than $10B each year in pocket money to kids. Currently, parents must choose between giving their kids cash or handing over their own credit/debit cards. Mozper is a debit card and app where parents can give their kids an allowance, set spending rules (so they can't blow it all on video games), assign chores and even create and track savings goals. Mozper is currently available in Mexico.",https://www.mozper.com/,https://www.ycombinator.com/companies/mozper,"Mexico City, CDMX, Mexico; Remote",6,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Education, Fintech","Mexico, Latin America, Remote, Fully Remote",Early,False,False,False,"Mozper, mozper",https://bookface-images.s3.amazonaws.com/small_logos/216a6e07dede9ac5b1fc2ad27dd31d615b856d99.png,1596636271
22022,Memberstack,memberstack,Summer 2020,Active,Build a custom SaaS or membership site with Webflow or Wordpress,"3,000 companies have generate over 130 million dollars in recurring revenue. 

Companies like American Airlines, Slack, Entreprenuer.com, Webflow, and reddit use Memberstack to serve millions of members every single day.

No code if you need it, tons of APIs if you need those, and 100% design control so that you can build any frontend. ",https://www.memberstack.com,https://www.ycombinator.com/companies/memberstack,"Williamsburg, VA, USA; Remote",8,Fintech,Fintech -> Payments,"Fintech, Payments","Developer Tools, Fintech, SaaS","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Memberstack Inc.,https://bookface-images.s3.amazonaws.com/small_logos/3f928c1bbbe5bb0fb2a114872be6bf1ee17a9f0d.png,1598995864
22021,Mailwarm,mailwarm,Summer 2020,Active,Prevents your emails from landing in spam.,"Mailwarm is the email deliverability company. We help senders get into the inbox and stay there, through products, tools, and services built for both humans and AI agents.

✦ Mailwarm.com: The original email warmup tool. Build sender reputation automatically through real, positive inbox interactions across a large network of mailboxes, with built-in monitoring and deliverability insights.

✦ ThemailX.com: Instant deliverability diagnostics for AI agents and humans. Check all protocols SPF, DKIM, DMARC, Inbox placement and more via MCP, API, or web. Get specific fixes and actions, not just scores.

✦ Mailadept.com: Email deliverability on autopilot. A subscription-based, AI-native service where agents and deliverability experts collaborate to audit your setup, fix issues, and monitor inbox placement continuously.

Build reputation with Mailwarm, diagnose problems with themailX, fix and maintain with mailadept.
Doing email marketing or cold outreach? Book a call through mailadept.com, we'll show you which one fits.",https://www.mailwarm.com,https://www.ycombinator.com/companies/mailwarm,"Dubai, Dubai, United Arab Emirates",10,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B, Marketing, Email","United Arab Emirates, Middle East and North Africa, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/28e9d8c1afc2f855ecd63f4a8547074fb4563efd.png,1599762606
