id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
28994,Vango AI,vango-ai,Summer 2023,Inactive,Development platform that makes it 10x easier to improve visual models,"We built Vango excited by the future where generative visual AI models like stable diffusion dramatically reduce the barrier to create content. While spending 8 months building products for creatives, we found ourselves building hacky tools to address many of frustrations we had with visual AI. 

So we decided to build the devtool we needed: Vango is a flexible evaluation platform that makes it 10x improve visual models. Developers using visual AI models at scale use Vango to learn quantitative ways to improve their model, saving them ~10 hours per week. 

Major companies building visual products have already begun integrating diffusion models, including Adobe, Disney, Activision Blizzard, Canva, and Snap. By 2025, it is estimated that 1 billion images per day will be AI-generated. ",https://vango.ai/,https://www.ycombinator.com/companies/vango-ai,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Generative AI, Design, Gaming, AI","United States of America, America / Canada",Early,False,False,False,"vango (like Vincent “Van Gogh” ☺️), Vango AI, Vango, Vango AI, vango ai, Vango AI, Vango",https://bookface-images.s3.amazonaws.com/small_logos/81c4b7cfa70455fe6fc21054b703c4fd719269b2.png,1692068150
28967,MantleBio,mantlebio,Summer 2023,Inactive,Transform scientific data into discoveries,Mantle brings modern data engineering to the lab to help scientists turn insights into world-changing breakthroughs.,https://www.mantlebio.com,https://www.ycombinator.com/companies/mantlebio,,7,B2B,B2B,B2B,"SaaS, Biotech, Data Science",Unspecified,Early,False,False,False,DryBox Bio,https://bookface-images.s3.amazonaws.com/small_logos/15716b62f7c6d475631f039d985c650683ee0837.png,1689053097
28931,Vizly,vizly,Summer 2023,Inactive,Data to insights in seconds,"Vizly helps you get the most out of your data by turning it into actionable insights in seconds. Whether you're a researcher, professor, data analyst, or business leader, Vizly's AI capabilities enable you to visualize, analyze, and interpret your data effortlessly.

For example, Vizly can automatically generate interactive visualizations, perform detailed statistical analyses, and offer predictive insights, making your data analysis workflow seamless.

Before Vizly, Ali built out people-based AI recommendations at Apple and Sami built mission-critical data visualization systems at NASA's Jet Propulsion Laboratory.",https://vizly.fyi,https://www.ycombinator.com/companies/vizly,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics","Artificial Intelligence, Privacy, Data Science, Data Visualization, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ba0d44f6e33397a7932f4616c99d34e64aaaa42c.png,1690922920
28920,Unhaze,unhaze,Summer 2023,Inactive,The right leads at the right time for B2B sales,"Unhaze is a revenue optimization tool for mid-market B2B teams.

Unhaze finds the leads that sales teams are most likely to close right now. We do this by analyzing previous deals and continuously monitoring for similar traits among all our collected company data.

By focusing on the right leads (at the right time!), we can almost double win rates.",https://unhaze.ai,https://www.ycombinator.com/companies/unhaze,"Copenhagen, Denmark",6,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B, Sales, AI","Denmark, Europe, Remote, Partly Remote",Early,False,False,False,Uncover,https://bookface-images.s3.amazonaws.com/small_logos/7f3b295b0f1bf37f84fab8ca0eb4083a223649ba.png,1689002292
28902,Sidenote,sidenote,Summer 2023,Inactive,"Meeting follow-up, automated","Sidenote is a Chrome extension that turns meeting notes into drafted emails, calendar invites, tickets, and reminders.",https://www.sidenote.ai,https://www.ycombinator.com/companies/sidenote,"San Francisco, CA, USA; Stanford, CA, USA",3,B2B,B2B -> Productivity,"B2B, Productivity","Productivity, Automation, AI","United States of America, America / Canada",Early,False,False,False,"Agent, Ube",https://bookface-images.s3.amazonaws.com/small_logos/949b8814325dbb3fbd3160ffb4215cc58351724a.png,1689906842
28894,Lysto,lysto,Summer 2023,Inactive,Revenue intelligence platforms for startups,"Set up in minutes, then let Lysto drive your revenue growth with automatic insights, intelligent answers, and zero busy work.",https://lysto.ai/,https://www.ycombinator.com/companies/lysto,"New York City, NY, USA",2,B2B,B2B -> Sales,"B2B, Sales",Artificial Intelligence,"United States of America, America / Canada",Early,False,False,False,"Bazaar, Awning AI, Lysto AI, Lysto, Airfront",https://bookface-images.s3.amazonaws.com/small_logos/336295daf8150faf71325baedaf8bd8b2bbe42db.png,1725912013
28868,Briefer,briefer,Summer 2023,Inactive,The collaborative data platform.,"Briefer helps data scientists and analysts build interactive visualizations and data apps using a Notion-like interface.

Connect to your data sources, write SQL or Python, collaborate through comments and multiplayer editing, and run code in whichever compute environments you need.",https://briefer.cloud,https://www.ycombinator.com/companies/briefer,"São Paulo, SP, Brazil; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, B2B, Data Science, Data Engineering, Data Visualization","Brazil, Latin America, Remote, Fully Remote",Early,False,False,False,Ergomake,https://bookface-images.s3.amazonaws.com/small_logos/1e589854f66150c916444527d7f4aa314d3961ed.png,1687307247
28858,CraftOS,craftos,Summer 2023,Inactive,Inventory Management and POS for the Wine industry,"CraftOS is how wineries track and sell their wine. 83% of wine production in the US comes from small batch wineries, we provide inventory tracking and POS tools for them.",http://craftos.com,https://www.ycombinator.com/companies/craftos,"San Francisco, CA, USA; Remote",3,B2B,B2B -> Retail,"B2B, Retail","SaaS, B2B, Retail","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Martola, CraftOS, CraftOS (formerly Martola)",https://bookface-images.s3.amazonaws.com/small_logos/332551f4aad00a2a5a48d255883119d06a884afc.png,1689794207
28838,GreenTally,greentally,Summer 2023,Inactive,Affordable carbon tracking solution for all businesses,"GreenTally is a carbon accounting platform built for all businesses that transforms environmental reporting from a complex, expensive ordeal into a streamlined, affordable process. Using LLM, we help companies measure their carbon footprint in hours instead of months.

GreenTally automates emissions calculations and reporting, enabling businesses to meet regulatory requirements and track reduction targets without the overhead of consultants or dedicated sustainability teams. By making enterprise-grade carbon accounting accessible and practical, GreenTally empowers growing businesses to take control of their sustainability journey.",https://www.greentally.ai,https://www.ycombinator.com/companies/greentally,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, Machine Learning, SaaS, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"LogUnify, DSensei, Empower",https://bookface-images.s3.amazonaws.com/small_logos/673f3845b8ea0c788142227e93c082ac8e4ff91c.png,1690923306
28835,Synch,synch,Summer 2023,Inactive,Supercharging Sales,"Your Sales and Sales Ops team in a unified platform. No setup, Salesforce SSO and go.",https://www.withsynch.com/,https://www.ycombinator.com/companies/synch,"New York City, NY, USA",4,B2B,B2B -> Sales,"B2B, Sales","Generative AI, SaaS, B2B","United States of America, America / Canada",Early,False,False,False,"Magik, UseMagik, Magik",https://bookface-images.s3.amazonaws.com/small_logos/b85605f9b28a80bdb193d6c1b556bbc510adc0b6.png,1690569248
28815,Atla,atla,Summer 2023,Inactive,The improvement engine for AI agents,"Find and fix your agent’s most critical failures in hours, not days.

Atla helps developers cut time spent on manually reviewing traces. Atla’s LLM judge evaluates your agent step-by-step, uncovers error patterns across runs, and suggests specific fixes—so you know exactly what to fix and why.

Atla supports the most popular agent frameworks teams build with, including LangChain, CrewAI, and OpenAI Agents. With real-time monitoring, automated error detection, and prompt experimentation, Atla gives teams the visibility and control needed to confidently ship agentic systems that work. 

We’re a team of researchers, engineers, entrepreneurs and operational leaders. Our expertise in evals was honed through training our own purpose-built LLM Judges, Selene and Selene Mini, which are available open-source and have been downloaded 60,000+ times.",https://www.atla-ai.com/,https://www.ycombinator.com/companies/atla,"London, England, United Kingdom",10,B2B,B2B,B2B,"AIOps, Artificial Intelligence, Developer Tools, Analytics, AI","United Kingdom, Europe",Early,False,False,False,"Atla, atla, Atla, atla",https://bookface-images.s3.amazonaws.com/small_logos/f7e8e61ea6d3f763043392069ac87464fc6db2af.png,1687465633
28813,Lifelike,lifelike,Summer 2023,Inactive,,,https://lifelike.app/,https://www.ycombinator.com/companies/lifelike,"San Francisco, CA, USA",2,Consumer,Consumer,Consumer,Generative AI,"United States of America, America / Canada",Early,False,False,False,"Wayfind, Hyperlight",https://bookface-images.s3.amazonaws.com/small_logos/612d97982fa7188f4b057359d71cb159d3758d7a.png,1686851756
28799,Remy,remy,Summer 2023,Inactive,Making it simpler for medical clinics to work with insurance,"Remy automates insurance-related tasks for practices, starting with phone calls to verify patient benefits and check on claims.",https://www.startremy.com/,https://www.ycombinator.com/companies/remy,"San Francisco, CA, USA",4,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Generative AI, Health Insurance, Operations, AI","United States of America, America / Canada",Early,False,False,False,Remy Security,https://bookface-images.s3.amazonaws.com/small_logos/93b0f6a6d9697c73c56e4ffd40933940d124fb99.png,1687066070
28759,Branch AI,branch-ai,Summer 2023,Inactive,"AI Overview Search, as a Service","Boost conversions & organic SEO traffic by adding AI to your search box, unlocking personalized answers, suggestions, comparisons & more

Solutions
- Add AI Overviews to Search (Boost Conversions) 
- Save Answers as Landing Pages (Boost Organic SEO)",https://www.branch-ai.com,https://www.ycombinator.com/companies/branch-ai,"Singapore, Singapore",3,B2B,B2B -> Retail,"B2B, Retail","Artificial Intelligence, SaaS, B2B, Retail, Search","Singapore, Southeast Asia",Early,False,False,False,"Branch AI, Apiflow",https://bookface-images.s3.amazonaws.com/small_logos/a6abe17a364c1113dea922a968293da0024ff5af.png,1708944337
28743,Leafpress,leafpress,Summer 2023,Inactive,AI Energy Management,AI-Native Utility Management,https://www.trycardinal.ai/,https://www.ycombinator.com/companies/leafpress,,2,B2B,B2B,B2B,"Enterprise, Enterprise Software, Infrastructure",Unspecified,Early,False,False,False,Leafpress,https://bookface-images.s3.amazonaws.com/small_logos/8b397defdcecf4c281122216507cb5239f88b392.png,1689209330
