id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1649,Storyboard,storyboard,Summer 2017,Inactive,Social media management tool for Instagram and Snapchat,"Introducing Storyboard, the leading platform designed to connect the world's top brands, innovative creative agencies, and dynamic influencers with their communities on Instagram and Snapchat.

Our mission is to simplify and enhance your online presence on Instagram and Snapchat, offering a comprehensive suite of powerful and intuitive features:

1. Seamless Automation: Storyboard enables smooth, automatic sharing of your stories between Instagram and Snapchat. No more manual cross-platform management, saving you time while maintaining content consistency.

2. Advanced Performance Tracking: Measure the impact of your efforts with our advanced performance analytics toolkit. Gain in-depth insights into engagement, reach, and other essential metrics, empowering you to adjust your strategy in real time for optimal results.

3. Strategic Planning: Anticipate your campaigns by scheduling your stories and posts in advance. Our user-friendly interface lets you create a consistent editorial calendar, ensuring your content reaches your audience at the right times.

Discover how Storyboard can transform your presence on Instagram and Snapchat. Join visionary brands already placing their trust in Storyboard to optimize their social media presence. Whether you're a large corporation or an independent creative, our scalable platform will continue to deliver exciting new features to propel your online impact.",https://www.storyboard.com,https://www.ycombinator.com/companies/storyboard,"San Francisco, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social","SaaS, B2B, Social Media","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Snapsuite, Storyboard, Stories Inc.",https://bookface-images.s3.amazonaws.com/small_logos/a905bc2437757c60c66b5a75941fb6ab1f076d8a.png,1588506754
1641,Spect,spect,Summer 2017,Inactive,Value-based retinal screening in primary care to prevent blindness. ,"Vision Disease cause innumerable cases of preventable blindness globally - 415 million diabetic patients worldwide are susceptible to Diabetic Retinopathy (DR), Glaucoma, and more. Current screening protocols for vision disease require ophthalmologists to manually diagnose patients through visual assessment of the fundus. Given the large number of diabetes patients in various communities, this process is expensive, inefficient, and an undue burden on eye clinics.",http://www.getspect.com,https://www.ycombinator.com/companies/spect,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",7,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Digital Health, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,EyeLogic,https://bookface-images.s3.amazonaws.com/small_logos/8031cd143c9dda792086f541cf539cc6d2126cb5.png,1674438704
1640,RideAlong,ridealong,Summer 2017,Inactive,We save lives by giving police and health workers key info to safely…,RideAlong is a software tool that gives patrol officers key information about people with mental illness at the scene—everything from tailored de-escalation techniques to personalized service referral options.,http://www.getridealong.com,https://www.ycombinator.com/companies/ridealong,"San Francisco, CA, USA",2,Government,Government,Government,"GovTech, Health Tech","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1599148562
1637,Slik,slik,Summer 2017,Inactive,Slik enables the long tail to use email outreach. ,Slik automates lead generation and prospecting for sales teams.,http://slik.ai,https://www.ycombinator.com/companies/slik,"San Francisco, CA, USA",2,B2B,B2B -> Sales,"B2B, Sales","Marketing, Email","United States of America, America / Canada",Early,False,False,False,"Slik, Medici Banking",/company/thumb/missing.png,1493658016
1634,Caelum Health,caelum-health,Summer 2017,Inactive,Caelum Health is replacing drugs with software. We use behavioral…,"Caelum Health treats chronic digestive diseases with digital therapeutics. They are a Y Combinator-backed healthcare startup building the first clinically-proven digital treatment for digestive health and IBS. They believe your healthcare should be personalized and data-driven -- cutting-edge science, top physicians, and expert coaching, all wrapped up in a treatment plan built just for your body.",https://caelumhealth.com/,https://www.ycombinator.com/companies/caelum-health,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Digital Health, Healthcare","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1493398726
1628,Covetly,covetly,Summer 2017,Inactive,"#1 Collectibles Marketplace: Authentic Vinyl Toys, Comics, Funko Pop ","Covetly is a platform for collectors and hobbyists. Tons of rare, unique, and bizarre items await. Browse, trade, and buy or sell. What do you covet?",https://www.covetly.com/,https://www.ycombinator.com/companies/covetly,"New York City, NY, USA; New York, NY, USA",3,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Marketplace, Social Media, E-commerce","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a9a5b774e50e9e2eb7c1a7ce1739c05ed4234858.png,1493398709
1627,Semantix,semantix,Summer 2017,Inactive,AI for medical billing,,https://www.semantix.ai,https://www.ycombinator.com/companies/semantix,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, Healthcare","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7b12b9972766f7004c5d876b2c0f54360b621239.png,1578426414
1624,Mystro,mystro,Summer 2017,Inactive,Mystro is an app that makes rideshare drivers up to 30% more money by…,"Mystro is an automation app that makes on-demand drivers up to 30% more money. Mystro allows drivers to safely and easily run Uber, Lyft and other platforms simultaneously and auto accepts only the trips they want.",http://www.mystrodriver.com,https://www.ycombinator.com/companies/mystro,"San Francisco, CA, USA",6,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services","Artificial Intelligence, Ridesharing, Automation","United States of America, America / Canada",Early,False,False,False,"Driver Partners Inc, Driver Partners",/company/thumb/missing.png,1493398692
1623,Greo,greo,Summer 2017,Inactive,Greo is a mobile video app for conversations about current events. ,"Our mission is to empower everyone to discover, create, and exchange meaningful ideas to awaken a more just world. Learn more at www.greo.com",http://www.greo.com,https://www.ycombinator.com/companies/greo,"San Francisco, CA, USA; Palo Alto, CA, USA",2,Consumer,Consumer -> Social,"Consumer, Social",Video,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1493398692
1622,Value Voting,value-voting,Summer 2017,Inactive,Platform to defeat political extremism through strategic primary…,Value Voting develops political targeting software for advocacy groups.,https://www.valuevoting.com,https://www.ycombinator.com/companies/value-voting,,2,Government,Government,Government,Marketplace,Unspecified,Early,False,False,False,,/company/thumb/missing.png,1493398673
1613,Sixty,sixty,Summer 2017,Inactive,On demand web app help," Sixty is the fastest way to get on demand web app help. Hire an expert by-the-minute to jump on a screenshare for help with your web design, development, software implementations, and more.

Starting at $1/min.",https://usesixty.com/,https://www.ycombinator.com/companies/sixty,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Remote, Customer Service","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3fd41605fa44214a528c098a1a0d2e1fcf2982d4.png,1493274034
1606,Gameday,gameday,Summer 2017,Inactive,Play fantasy sports with friends on Facebook Messenger,"Gameday is the easiest way to play fantasy sports with friends. We make daily fantasy sports fun for everyone, with a simple and quick version of the game over chat.",http://playgameday.com,https://www.ycombinator.com/companies/gameday,"San Francisco, CA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming","Gaming, Social","United States of America, America / Canada",Early,False,False,False,Chatbet,/company/thumb/missing.png,1493265114
1605,Dropleaf,dropleaf,Summer 2017,Inactive,Subscription service for all you can play indie PC games. ,"Dropleaf is a response to an industry that could be so much better than it is. They want to provide everyone with a never ending stream of transformative experiences, but doing that is going to require us to change the space around games. Players need to be able to find the experiences that feel made for them, and the community around those games has to be welcoming and inclusive. Independent developers, meanwhile, need a way to improve discoverability, extend their revenue stream and find a space in which content is rewarded based on quality, not marketing budget.

They are working to fix every one of those problems. They have built a discovery system that’s going to help you find games you truly love. Our community is a work in progress, but you can learn more on our blog. And our library is going to keep growing, so that when you finish one great game, you’ll find another that you’d swear was made with you in mind.",https://dropleaf.io,https://www.ycombinator.com/companies/dropleaf,"Seattle, WA, USA",2,Consumer,Consumer -> Gaming,"Consumer, Gaming",Gaming,"United States of America, America / Canada",Early,False,False,False,Root Software,/company/thumb/missing.png,1493264513
1604,Pathrise,pathrise,Summer 2017,Inactive,YC for your career,"Pathrise is a career accelerator where you don't pay unless you land a job. Job seekers sign up for Pathrise to get weekly career coaching, access the Pathrise network and use our job search automation software.",https://www.pathrise.com,https://www.ycombinator.com/companies/pathrise,"San Francisco, CA, USA",55,Education,Education,Education,"Education, Careers","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,"Mavenform, Studyform",https://bookface-images.s3.amazonaws.com/small_logos/a74b87209f0fef292c8365d6ab6e926fb4c740c6.png,1493264511
1599,Fam,fam,Summer 2017,Inactive,Video calling social network to talk with friends and make new friends,"Fam is a group video calling social network to talk with your friends and make new friends.

Fam was part of Y-Combinator’s Summer ’17 batch under FriendSpot.",https://www.famapp.com/,https://www.ycombinator.com/companies/fam,"New York City, NY, USA; New York, NY, USA",11,Consumer,Consumer -> Social,"Consumer, Social","Video, Social","United States of America, America / Canada",Growth,False,False,False,"Spot, FriendSpot",https://bookface-images.s3.amazonaws.com/small_logos/56990515048bb5a2ebb7da209b3dc0204fa67a7b.png,1493184626
1589,Prism Labs,prism-labs,Summer 2017,Inactive,,,,https://www.ycombinator.com/companies/prism-labs,"San Francisco, CA, USA",5,Consumer,Consumer -> Job and Career Services,"Consumer, Job and Career Services",,"United States of America, America / Canada",Early,False,False,False,"Prism IO, Prism Labs, Bridge Academy",/company/thumb/missing.png,1493176904
1585,Sunfolding,sunfolding,Summer 2017,Inactive,Sunfolding builds next generation infrastructure for solar farms.  By…,"Sunfolding was founded in 2012 with headquarters in San Francisco, CA. Sunfolding designs, manufactures and sells balance of system products that offer cost and performance breakthroughs to stakeholders across the solar industry. Currently, Sunfolding’s main product offering is an advanced solar tracker, Sunfolding T29™ Horizontal Single Axis Tracker.

Sunfolding’s executive team has collectively built and sold GWs of solar globally, successfully launching new solar products and technologies at leading solar companies including First Solar, SMA America, Kaco, and SunPower. The Sunfolding team is a blend of top technical talent with recognized industry leaders",http://www.sunfolding.com,https://www.ycombinator.com/companies/sunfolding,"San Francisco, CA, USA",44,Industrials,Industrials -> Energy,"Industrials, Energy","Solar Power, Climate","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/d2a2011cd8d88972eec582c9fa98805864f2373f.png,1493095293
1579,Passerine Aircraft,passerine-aircraft,Summer 2017,Inactive,Passerine Aircraft is building the next generation of dronesWe are…,Passerine Aircraft develops electric-powered aircraft that can attain flight speed using a jumping mechanism.,http://www.passerineaircraft.com/,https://www.ycombinator.com/companies/passerine-aircraft,"Johannesburg, GP, South Africa",2,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space",Drones,"South Africa, Africa",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c95842a8ebd992360790565045dc0b9949e8dea8.png,1492197638
