id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
1958,Purple Plate,purple-plate,Summer 2018,Inactive,We license brands for delivery and pick-up,"We're a food delivery logistics and culinary company that empowers restaurants to tap into the explosive world of food delivery.

We build delivery-native, multi-restaurant virtual kitchens that allow our restaurant partners to expand their delivery footprint to reach new customers. Our fully staffed kitchens handle cooking, delivery, and fulfillment on behalf of restaurant partners so they can focus on what they do best.",http://www.purpleplate.co,https://www.ycombinator.com/companies/purple-plate,"San Francisco, CA, USA",45,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Ghost Kitchens, Delivery","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"MAC'D, MAC'D, á la couch, A La Couch",https://bookface-images.s3.amazonaws.com/small_logos/f12f3d76ab6eaa96c5129b2fcfeca62980b539df.png,1525233972
1952,The Buttermilk Company,the-buttermilk-company,Summer 2018,Inactive,"Instant, fresh ethnic food that actually taste homemade. We're…","The Buttermilk Company is a direct-to-consumer business focused on bringing authentic and simple recipes from different cuisines to an American audience. We curate recipes from the local community and create packets filled with real, fresh ingredients and no preservatives. You can make a homemade meal in 5 minutes! We also give back a portion of our sales to the people who gave us the recipes.",http://www.thebuttermilkco.com,https://www.ycombinator.com/companies/the-buttermilk-company,"Seattle, WA, USA",3,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","Consumer, Food & Beverage","United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1525230393
1948,Avo,avo-2,Summer 2018,Inactive,Online convenience store for residential and office buildings,"Avo is powering the future of ""building commerce"". We have found a way to embed consumer goods and services in the largest physical point of sale in the world - residential and office buildings. By offering a virtual marketplace solution for residential and commercial buildings as a world class amenity, Avo has unlocked a new channel to deliver everything from groceries to cleaning services to millions of people, while avoiding costly CAC and last mile delivery fees. By consolidating deliveries and services and leveraging the building operators to acquire their tenants as customers, Avo has driven exponential revenue growth in large cities across the US. We are backed by Y Combinator, Kleiner Perkins, Insight Partners, JLL Spark, Box Group and strong angel investors who backed Facebook, WeWork & Uber at an early stage. We currently operate in New York, Chicago, Houston, and Israel. Our rapidly expanding customer list includes Facebook, Apple, Microsoft, Dropbox, MongoDB, Calendly, Cushman&Wakefield, Extell, Related, LeFrak, and 1000+ more locations.",https://www.avonow.com/,https://www.ycombinator.com/companies/avo-2,"Tel Aviv-Yafo, Tel Aviv District, Israel",10,Consumer,Consumer -> Home and Personal,"Consumer, Home and Personal","Grocery, E-commerce","Israel, Middle East and North Africa",Growth,False,False,False,Jul,https://bookface-images.s3.amazonaws.com/small_logos/bee0807cb6febcaa2c22dd16ba6bbaee02ad4e89.png,1660955196
1945,LabelFlow,labelflow,Summer 2018,Inactive,GitHub for visual data,"At LabelFlow, we build GitHub for visual data. Our mission is to facilitate and accelerate the development of AI at scale thanks to top-notch labeling tools and a dataset marketplace.",https://labelflow.ai/,https://www.ycombinator.com/companies/labelflow,"Nantes, Pays de la Loire, France; Remote",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Computer Vision, Data Engineering, AI","France, Europe, Remote, Fully Remote",Early,False,False,False,Sterblue,https://bookface-images.s3.amazonaws.com/small_logos/799423cdb14bc1fbe4eb1d647eedf74d0a22e8c7.png,1525147499
1943,Ixora,ixora,Summer 2018,Inactive,We create the digital outdoor environment for a movie. ,,http://www.ixora.org,https://www.ycombinator.com/companies/ixora,"San Francisco, CA, USA; Palo Alto, CA, USA",2,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","Entertainment, Media","United States of America, America / Canada",Early,False,False,False,ixora,/company/thumb/missing.png,1525147496
1937,Grabb-It,grabb-it,Summer 2018,Inactive,Grabb-It is a location based Dynamic Digital - OOH advertising…,"Social network, email aggregator",https://grabb-it.io,https://www.ycombinator.com/companies/grabb-it,"Milpitas, CA, USA",3,B2B,B2B -> Marketing,"B2B, Marketing","Advertising, Location-based","United States of America, America / Canada",Early,False,False,False,Grabb-It Inc,/company/thumb/missing.png,1525143903
1932,Radix Labs,radix-labs,Summer 2018,Inactive,Operating systems for biology labs,,http://radix.bio,https://www.ycombinator.com/companies/radix-labs,"Boston, MA, USA; Cambridge, MA, USA",7,Healthcare,Healthcare -> Diagnostics,"Healthcare, Diagnostics","IoT, Biotech","United States of America, America / Canada, Remote, Partly Remote",Growth,False,False,False,Phloem biotech,https://bookface-images.s3.amazonaws.com/small_logos/0cac41291118dec8729ffc4b179a57d24f1c93ac.png,1524873814
1928,Spero Foods,spero-foods,Summer 2018,Inactive,dairy reinvented from plants,"Spero is affordable, clean, sustainable plant-based dairy.

With 21 global patent apps and novel process engineering for high throughput low cost plant dairy, Spero recreates staple foods you love, in ways that are good for you and the planet.",https://www.sperofoods.co/,https://www.ycombinator.com/companies/spero-foods,"San Francisco, CA, USA; Oakland, CA, USA",,Healthcare,Healthcare -> Industrial Bio,"Healthcare, Industrial Bio","Consumer, Climate, Food, Food Tech","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/00f6e952bebbc75feba7484f32ab6f1010fc2c30.png,1524718984
1926,Medinas Health,medinas-health,Summer 2018,Inactive,Medinas helps hospitals manage their inventory and buy and sell their…,We're a cloud-based asset management and remarketing platform for hospitals.,https://www.medinas.com/,https://www.ycombinator.com/companies/medinas-health,"San Francisco, CA, USA; Remote",15,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Medical Devices, Healthcare, Supply Chain","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/08678e1bf47fc014ad5d6837aa4efa17273ae185.png,1524715382
1921,INKHUNTER,inkhunter,Summer 2018,Inactive,Augmented Reality mobile app to try and buy tattoos,,http://inkhunter.tattoo/,https://www.ycombinator.com/companies/inkhunter,"San Francisco, CA, USA",3,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality","Marketplace, Augmented Reality","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"VIRTMOTION, INKHUNTER, InkHunter, INKHUNTER ",https://bookface-images.s3.amazonaws.com/small_logos/8c2f36a6fd0576c92cc4fe559b63417f375a86a1.png,1524715372
1920,Mylk Guys,mylk-guys,Summer 2018,Inactive,Amazon for Vegans,"We are a national vegan specialty store. Starting with food, we are expanding to other categories like beauty, healthcare, home goods etc. 
We use data to predict which products will succeed (and launch them exclusively) ",http://www.mylkguys.com/,https://www.ycombinator.com/companies/mylk-guys,"San Francisco, CA, USA",6,Consumer,Consumer -> Food and Beverage,"Consumer, Food and Beverage","E-Commerce, Food & Beverage","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ba5aba95e2650735ce66141f5a8e408c53f4f7c3.png,1524715369
1915,ShopWith,shopwith,Summer 2018,Inactive,ShopWith is mobile QVC for GenZ.,,https://www.shopwith.co,https://www.ycombinator.com/companies/shopwith,"San Francisco, CA, USA",3,B2B,B2B -> Marketing,"B2B, Marketing",E-Commerce,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5a4ac65ed8679eb439b78227f5f9470cee178bdc.png,1524711770
1912,Inokyo,inokyo,Summer 2018,Inactive,We bring physical stores to the digital age with cashierless checkout.,,https://www.inokyo.com,https://www.ycombinator.com/companies/inokyo,"San Francisco, CA, USA",10,B2B,B2B -> Retail,"B2B, Retail","Cashierless Checkout, Retail Tech","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/dc7d9010a87027e6273b47d80643278ca2e03619.png,1524708162
1911,Contrast,contrast,Summer 2018,Inactive,Developer Handoff - Reimagined for Storybook,"It's a better way to build frontend. It connects your Stories, Tokens, & Figma components. It lets you inspect designs with confidence and speed. And you can use it in Storybook.",https://mismatch.app/,https://www.ycombinator.com/companies/contrast,"New York City, NY, USA; New York, NY, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Developer Tools,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Toybox,https://bookface-images.s3.amazonaws.com/small_logos/508f1978cc2dc172474c547c73cf0b9d8fd91bb0.png,1524708159
1905,Xkit,xkit,Summer 2018,Inactive,Universal CRM integration for B2B SaaS apps,"Xkit helps B2B SaaS app developers to deliver deep integrations to all of their customers' CRMs with a single build. From allowing your users to interact with your app from inside the CRM to interacting with existing data including custom fields, objects, and workflows, Xkit gives you a standard API that works for every customer's setup, no matter how customized.",https://xkit.co,https://www.ycombinator.com/companies/xkit,"San Francisco, CA, USA; Remote",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Sales, API","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Kinesis, SparkSwap, Sparkswap",https://bookface-images.s3.amazonaws.com/small_logos/5984eb88950299a63c1af0ce81d0d5c22f263fe0.png,1524625569
1904,FREY,frey,Summer 2018,Inactive,FREY is a line of exceptional laundry and clothing care products.…,"FREY is a line premium clothing care products meticulously designed to smell better, treat clothing better, and generally be better: for the user, for others, for the planet. FREY was is revolutionizing a long-standing industry. We are bringing clothing care and household products into the 21st century, breaking down outdated gender stereotypes, bringing fashion into a realm that has not experienced it before, and making a philanthropic impact all the while.

FREY products use formulations that are safer for the environment, and has created a Wash for Wash program, where for every bottle purchased, the clothing of someone in need, from the homeless to low-income families, is washed, as part of our philanthropy-focused mission.",https://frey.com,https://www.ycombinator.com/companies/frey,"CA, USA",3,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics","Sustainability, Consumer Products","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/0eadacbc7552902aff7514591899ed4a238c068b.png,1524625567
1903,Federacy,federacy,Summer 2018,Inactive,Penetration testing and bug bounty platform.,Penetration testing and bug bounty platform.,http://www.federacy.com,https://www.ycombinator.com/companies/federacy,"San Francisco, CA, USA; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Security,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/92f7e4043272afb2d32ff9d60730c4894c817ea3.png,1524625566
1900,Satchel,satchel,Summer 2018,Inactive,,,https://satchel.com/,https://www.ycombinator.com/companies/satchel,"San Francisco, CA, USA",8,Fintech,Fintech -> Payments,"Fintech, Payments",,"United States of America, America / Canada",Early,False,False,False,Send Reality,https://bookface-images.s3.amazonaws.com/small_logos/804e5d168311f12d90d32904b63bf345c1856c27.png,1524625562
1897,"numericcal, inc.",numericcal-inc,Summer 2018,Inactive,Distributed AI for Industrial Process Monitoring and Optimization.,"Turn-key solutions for anomaly detection, asset detection and tracking, and workforce management in automotive and manufacturing operations. We leverage modern Machine Learning to work with unstructured sensory data, like video and audio. By distributing the solution across the edge (on-premises) and multiple clouds (Azure + AWS/GCP) we lower the operating costs by 100x, while processing 1,000x more data than any cloud-based solution and provide better reliability and safety.",http://numericcal.com/,https://www.ycombinator.com/companies/numericcal-inc,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Industrial","United States of America, America / Canada",Early,False,False,False,"numericcal, Numericcal",https://bookface-images.s3.amazonaws.com/small_logos/ccfbd600952a8de3c7c0c9a881996760a17d89c4.png,1524621946
1896,Passenger AI,passenger-ai,Summer 2018,Inactive,Software for robotaxi operations.,Software for robotaxi operations.,http://www.passenger.ai,https://www.ycombinator.com/companies/passenger-ai,"Toronto, ON, Canada",5,Industrials,Industrials -> Automotive,"Industrials, Automotive",Mobility,"Canada, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1524542730
1894,ExceptionALLY,exceptionally,Summer 2018,Inactive,Affordable expertise for special needs parenting.,,https://growexceptionally.com/,https://www.ycombinator.com/companies/exceptionally,"Atlanta, GA, USA",3,Education,Education,Education,,"United States of America, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1524539158
1890,User Hero,user-hero,Summer 2018,Inactive,A hub for all your user research.,"User Hero collects all your user research in one place. Organize studies, transcribe interviews, take notes collaboratively, tag and search observations, and more. We automatically generate reports and rainbow charts so your team can learn and build faster.",https://www.userhero.io,https://www.ycombinator.com/companies/user-hero,"San Francisco, CA, USA; Remote",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","SaaS, B2B, Design Tools","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Public Recreation,https://bookface-images.s3.amazonaws.com/small_logos/1b781e87c10a59af660e4577dc230251e8092559.png,1524539153
1885,Penta Medical,penta-medical,Summer 2018,Inactive,"Smart hardware for injury recovery. 

","At Penta Medical we are dedicated to providing an innovative solution to injury management. We work with the top athletic teams and doctors to help them reduce injury rates and improve healing times. While working with our team you will have access to up to date information on all of your athletes, preventative statistics benchmarked across the field, and customized treatments.",http://pentavo.com,https://www.ycombinator.com/companies/penta-medical,"Waterloo, ON, Canada",5,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Hardware, Medical Devices","Canada, America / Canada",Early,False,False,False,,/company/thumb/missing.png,1524535495
1873,Warpdrive by Synthetic Minds,synthetic-minds,Summer 2018,Inactive,From screen recordings to desktop automations using program synthesis,"What if you could turn your screen recording into an unattended automation, or on-screen guides for your coworkers? That is exactly what we allow you to do. We take the recording, run a compiler to analyze it, synthesize a program from that analysis, and create an automation or guide within seconds.",http://warpdrive.co,https://www.ycombinator.com/companies/synthetic-minds,"San Francisco, CA, USA; Remote",7,B2B,B2B -> Productivity,"B2B, Productivity","Hard Tech, Robotic Process Automation","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"XXV Inc., Synthetic Minds",https://bookface-images.s3.amazonaws.com/small_logos/a8bc972f9200404d5b7bdf30cf4fd37ff60f4653.png,1513364572
