id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
11936,Pachama,pachama,Winter 2019,Acquired,Restoring nature to solve climate change.,"Pachama is a leading climate-tech company harnessing cutting-edge technologies such as computer vision and satellites to drive funding to effective reforestation and conservation projects that sequester carbon, enhance biodiversity and enrich local communities around the world.

Through a tech-verified marketplace that counts as customer the likes of Amazon, Airbnb, Netflix and Nespresso, the company drives capital to forests in Brazil, Mexico, India, the USA and beyond. The company is backed by top investors such as Bill Gates' BEV, Chis Sacca's LowerCarbon, Amazon Climate Pledge among others. 

The company is fully remote and driven by a strong sense of purpose.",http://pachama.com,https://www.ycombinator.com/companies/pachama,"San Francisco, CA, USA; Remote",85,Industrials,Industrials -> Climate,"Industrials, Climate","Carbon Capture and Removal, Machine Learning, Climate","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2e55b15f7dfd0751a774fd43cb72476048b30df9.png,1541036076
11931,Geosite,geosite,Winter 2019,Acquired,Geosite is an enterprise SaaS platform for spatial data.,"**GENERAL**
Geosite is an enterprise SaaS platform for spatial data. Through pairing a marketplace with integrated data management and collaboration tools, Geosite enables customers to leverage spatial data for more rapid and accurate planning and operations. This platform is a dual use technology for both commercial and military customers.

//

**SPACE PEOPLE**
Geosite is a cloud-based platform creating a comprehensive repository of geospatial data, such as satellite imagery, through the aggregation of public and commercially available data, providing market-wide ability to rapidly search, select, purchase, assemble, and manage data sets. This will not only create the most comprehensive and exhaustive marketplace for geospatial data and analytics, but also build the underlying data infrastructure for the geospatial industry. This marketplace, for both analytics and data, will enable customers from Oil and Gas companies to US Special Operations to access and consume data from many sources for greater operational efficiency and safety. 

//

**O&G PEOPLE**
Geosite is a data platform for Oil and Gas companies that allows customers to bring together their data for a clearer picture of the world. Over 80% of information has a spatial component to it, rarely is this being leveraged to add to the bottom line for Oil and Gas companies. With the proliferation of satellites and distributed sensors (IOT), we are at a juncture of immense opportunity for Oil and Gas exploration to reach an operational efficiency that was impossible only a few years ago. Geosite allows for cutting edge logistics planning and operational tracking to increase safety and productivity. ",https://www.geosite.io/,https://www.ycombinator.com/companies/geosite,"San Francisco, CA, USA; Remote",40,B2B,B2B -> Operations,"B2B, Operations","SaaS, Geographic Information System","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Geosite Inc.,https://bookface-images.s3.amazonaws.com/small_logos/89a7b53fb2d9e4a5231c362b84c71fe445c95d99.png,1540958688
11928,ZeroStorefront,zerostorefront,Winter 2019,Acquired,#1 Data platform for restaurants. Acquired by Thanx,"We connect applications to drive more orders and better customer experiences for restaurants. The typical restaurant now uses more than two dozen different applications to run their business. Specifically, we connect, warehouse and route the data to improve analytics, marketing, operations and finance.  Our customers include brands like Frank Pepe’s, Halal Guys, Wings Over and more.",http://www.zerostorefront.com,https://www.ycombinator.com/companies/zerostorefront,"San Francisco, CA, USA; San Mateo, CA, USA; Remote",7,B2B,B2B -> Operations,"B2B, Operations","Restaurant Tech, CRM","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Eatgeek,https://bookface-images.s3.amazonaws.com/small_logos/4357f0a162df6ba4c80277c8b4d44fd48049a52c.png,1540955063
11921,Fuzzbuzz,fuzzbuzz,Winter 2019,Acquired,Fuzzing as a Service,,,https://www.ycombinator.com/companies/fuzzbuzz,"San Francisco, CA, USA",,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Security, Cybersecurity","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8e18fbf6ea3daeba8a461bb43e6d3c1a33db734b.png,1540951464
12415,Spiral Genetics,spiral-genetics,Winter 2019,Inactive,Large Scale Genomic Data Mining Software,"Spiral Genetics (YC W19) makes genomic data mining software to compare large populations of whole human genomes. Our customers are genetics testing companies, governments of countries, and pharma companies. We train our machine learning algorithms to enable large scale comparison of genomes to power novel discoveries, enabling new diagnostics and drugable targets.  ",http://www.spiralgenetics.com,https://www.ycombinator.com/companies/spiral-genetics,"Seattle, WA, USA",7,Healthcare,Healthcare -> Healthcare Services,"Healthcare, Healthcare Services","Machine Learning, Genomics","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Spiral Genetics, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/822d8282aa459c05cf652eefd3f059118ec38f90.png,1548889511
12387,Union Apartment,union-apartment,Winter 2019,Inactive,"Furnished Co-living Apartments for International Students, here in…",,http://www.unionapt.live,https://www.ycombinator.com/companies/union-apartment,"Los Angeles, CA, USA",12,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate",Real Estate,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f9389bc50a4706a8c87cf75bec0ae29216316994.png,1546542170
12362,Mage,mage,Winter 2019,Inactive,The safest way to buy and sell collectibles ,"Mage Market is a real-time 'bid/ask' marketplace. When a bid and ask meet, the transaction happens automagically. No counterfeits or fakes – We are the active middlemen and our experts verify every card before it's being sent to you.",https://magemarket.com,https://www.ycombinator.com/companies/mage,"Kiel, SH, Germany; Remote",3,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism",Marketplace,"Germany, Europe, Remote, Fully Remote",Early,False,False,False,"Snapp.ai GmbH, Snapcardster, Mage, Mage Market",https://bookface-images.s3.amazonaws.com/small_logos/69ce9585088fd72230e8b041f40ed1346c87013a.png,1546110257
12284,Basement,basement,Winter 2019,Inactive,The social network for your close friends.,,http://basement.social,https://www.ycombinator.com/companies/basement,"New York City, NY, USA; New York, NY, USA",2,Consumer,Consumer -> Social,"Consumer, Social","Social, Social Network","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3ba0659edc5dcc3c0851e4f1c7484d51acac5dc2.png,1544068972
12277,Tailor-ED,tailor-ed,Winter 2019,Inactive,AI-powered corporate learning for accelerated employee growth & skill…,"Tailor-ED is a cutting edge AI-based learning bot calibrated to provide personalized learning experiences and recommend the best resources for learners. We are reshaping workplace training to meet the demands of a world where technology shifts rapidly and the race for new skills never ends. We help companies deliver workforce training faster, better and cheaper. We achieve this by identifying knowledge gaps and offering a learning assistant with personalized training paths, integrating smoothly into the daily workflow via tools like Slack and Teams. ",https://www.tailor-ed.com/,https://www.ycombinator.com/companies/tailor-ed,"Tel Aviv-Yafo, Tel Aviv District, Israel",10,Education,Education,Education,"AI-Enhanced Learning, Artificial Intelligence, Education, Productivity","Israel, Middle East and North Africa",Early,False,False,False,TailorED,https://bookface-images.s3.amazonaws.com/small_logos/5ab9744c36435e029ec728b6ba7c10d295082ecb.png,1544067297
12265,Sublime Black,sublime-black,Winter 2019,Inactive,Automating Cyber Security Incident Response Through Artificial…,,http://sublimeblack.com,https://www.ycombinator.com/companies/sublime-black,,,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Cybersecurity, Enterprise",Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a864736635415469c6ff1a5b71a52b880d8e38c1.png,1543988091
12264,Frubana Inc,frubana-inc,Winter 2019,Inactive,The everything store for restaurants in LATAM.,,https://www.frubana.com,https://www.ycombinator.com/companies/frubana-inc,"São Paulo, SP, Brazil",384,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Fintech, B2B, Logistics","Brazil, Latin America, Remote, Partly Remote",Growth,False,False,False,"Frubana Inc, Frubana",https://bookface-images.s3.amazonaws.com/small_logos/de610cdaa1b45fc16f2be037082405d108ec145d.png,1543988071
12258,Datamode,datamode,Winter 2019,Inactive,Datamode (datamode.com) is a tool for engineers to instantly diagnose…,We're building a tool to help data engineers diagnose problems in their data pipelines.  Datamode integrates with the technologies you use to provide a single place to start investigating problems and reduce the mean time to diagnosis.  This means higher data quality and improved reliability for the business.,http://www.datamode.com,https://www.ycombinator.com/companies/datamode,"Seattle, WA, USA",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Analytics, Data Engineering","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/028000b4921cd21235c9b7b837cd86a36f92a101.png,1543978906
12252,54Gene,54gene,Winter 2019,Inactive,Precision medicine for Africans and the global population,"We are an African genomics research, services and development company addressing the need to include under-represented African genomic data in research which could lead to medical breakthroughs and new healthcare solutions worldwide.",http://www.54gene.com,https://www.ycombinator.com/companies/54gene,"Lagos, LA, Nigeria; LA, Nigeria",47,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",Genomics,"Nigeria, Africa",Growth,False,False,False,Stack Diagnostics,https://bookface-images.s3.amazonaws.com/small_logos/f0d268f1433885c466eead20338651157ba4886f.png,1543950224
12210,Endpoint Health,endpoint-health,Winter 2019,Inactive,Precision-first therapies,"Endpoint Health is on a mission to address urgent needs in immune-driven critical and chronic illnesses by delivering therapies that are personalized to each patient’s biology. We built Endpoint Health from the ground up to develop and commercialize therapeutics and therapy-guiding tests, to ensure that every patient receives personalized treatment that will dramatically improve their outcomes. Our vision is a world in which all patients have effective, personalized treatment, because therapies are targeted to the right patient at the right time.",https://endpointhealth.com/,https://www.ycombinator.com/companies/endpoint-health,"San Francisco, CA, USA; Palo Alto, CA, USA; Remote",23,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",,"United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,"Endpoint Health, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/91f103c5ea8ba96047f1ef891154ca0f0c8dea47.png,1594656273
12175,Capture,capture,Winter 2019,Inactive,"All your notes, tasks, and files in one super-fast workspace.","Capture is your operating system for life – a place to keep track of what matters, think through difficult concepts, and plan around important goals. We're building a better way to tame the sheer volume of information and ideas we all come across throughout the day.",https://capture.so,https://www.ycombinator.com/companies/capture,"New York City, NY, USA; New York, NY, USA; Remote",4,B2B,B2B -> Productivity,"B2B, Productivity",Productivity,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Chai, Eleventh, Journey, Kaiya",https://bookface-images.s3.amazonaws.com/small_logos/863003b72d3c5e8408598e1757c193e11e0c83d9.png,1542065611
12092,Traverse Technologies,traverse-technologies,Winter 2019,Inactive,AI driven professional engineering firm,"Where are the best places in the world to build a wind farm or a hydropower dam? 

Traverse is an AI driven professional engineering firm focused on answering these types of questions.

We use AI, high performance computing and automation to speed up traditional prospecting, feasibility assessment and front end engineering work by 10x. Traverse can prospect for exceptionally high ROI project configurations across entire countries and also optimize the returns of individual projects amongst billions of potential permutations, helping our customers eliminate development risks dramatically.",https://traverse.ai,https://www.ycombinator.com/companies/traverse-technologies,"Singapore, Singapore",6,B2B,B2B -> Operations,"B2B, Operations","Robotic Process Automation, B2B, Climate, Energy, Renewable Energy","Singapore, Southeast Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/974ac0591edce5b3e32f3208ef9dcf2c5d0a6918.png,1541714572
12090,Hypnos,hypnos,Winter 2019,Inactive,AI-powered sleep coach learns and optimizes your sleep,"Hypnos is an AI powered digital sleep journal that helps you discover how your habits impact your sleep. It does this by taking in your mood, daily activities, and pairing them with data from your sleep tracker. Delivering insights on how to improve your sleep and habits.",http://hypnos.ai,https://www.ycombinator.com/companies/hypnos,"Dallas, TX, USA; Remote",3,Consumer,Consumer,Consumer,"Sleep Tech, Consumer, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Moonshot Brewing, Moonshot (was Moonshot Brewing), SleepWell.ai (was Moonshot), SleepWell.ai, Hypnos.ai",https://bookface-images.s3.amazonaws.com/small_logos/172c7c20a5a1a0c8a7a52184606d3db47df2fa90.png,1541714571
12079,DailyDoctor,dailydoctor,Winter 2019,Inactive,"Daily telehealth care for people with COPD, CHF, hypertension, and…",Telehealth clinic that monitors patients with chronic conditions and prevents their hospitalization. ,https://www.mydailydoctor.com,https://www.ycombinator.com/companies/dailydoctor,"San Francisco, CA, USA; San Jose, CA, USA; Remote",,Healthcare,Healthcare,Healthcare,"Digital Health, Healthcare, Telemedicine","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,AIRx Health,https://bookface-images.s3.amazonaws.com/small_logos/688f769621b6b3be040af3059f4307fd6262de65.png,1541648089
12073,Fuse,fuse,Winter 2019,Inactive,Unified API for financial data aggregators.,"Fuse provides single API that integrates with multiple bank connection vendors, such as Plaid, MX, Teller, Finicity and Yodlee. Users can easily search for and select their bank via a drop-in component in your app, and then the most reliable bank connection vendor for that bank will be displayed. Fuse also provides a consistent data model for all bank integrations and handles the necessary data transformations and API quirks for you.

By using Fuse, companies can improve the reliability of bank connections, reduce disconnections, and support more banks. ",https://www.letsfuse.com/,https://www.ycombinator.com/companies/fuse,"New York City, NY, USA; New York, NY, USA",7,Fintech,Fintech,Fintech,"Fintech, SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Cluttr, YSplit, YSplit (was Cluttr), YSplit",https://bookface-images.s3.amazonaws.com/small_logos/c50b6b3d32852a4b7f08b0e113b65fd5a0c29dcf.png,1541646249
12072,CareerTu,careertu,Winter 2019,Inactive,Online school for Chinese to learn in-demand digital skills ,"CareerTu is an online school for today’s most in-demand digital skills, starting with digital marketing, data analytics, and product design. We teach our students real-world business problems via capstone projects to make sure they are equipped with the must-have technical skills.

250+ top companies hired CareerTu students in 14 countries - including Google,  Facebook, Microsoft, Amazon, Spotify,  Pinterest, LVMH, TikTok, Expedia, Alibaba, Tencent, Meituan etc. 

CareerTu's mission is to teach students the industry’s most relevant and in-demand skills, making them the ideal hire at their dream companies, in return providing businesses with experienced and reliable talents to increase their efficiency.

华语数字化技能学习平台。通过系统学习高薪数字化技能, 迅速培养新兴行业紧缺的人，为全球14个国家的科技和新零售企业, 不断输送优秀人才。

",https://careertu.com/,https://www.ycombinator.com/companies/careertu,"New York City, NY, USA; New York, NY, USA",15,Education,Education,Education,"Education, Careers","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4253a70d7c0fe82758e7435bcfbf24852b902a4b.png,1541646249
12068,Cherry,cherry,Winter 2019,Inactive,Cherry lets employees choose their own workplace perks.,"Cherry lets employees choose their own workplace perks. With Cherry, employers cover their employees' favorite consumer services (ex: Netflix, Spotify, ClassPass, Lyft), instead of wasting money on perks that no one uses like in-office yoga and ping pong tables. ",http://www.startcherry.com,https://www.ycombinator.com/companies/cherry,"San Francisco, CA, USA",2,B2B,B2B -> Human Resources,"B2B, Human Resources","Fintech, Marketplace, SaaS","United States of America, America / Canada",Early,False,False,False,Cherrypick,https://bookface-images.s3.amazonaws.com/small_logos/be89bfd17dcf97c17f139c86d442a6e6d8a4f25d.png,1541644492
12047,AuroraQ,auroraq,Winter 2019,Inactive,"Building the first practical, integrated quantum computer.","At AuroraQ, we are building the world’s first truly practical quantum computing system.  This system integrates together different quantum components, each performing different functions with the data, including processing, communication, and memory.  Integration of different specialized components that efficiently work together to complete the calculation is precisely how classical computers work.  No other quantum hardware company has yet tackled the integration challenge.  AuroraQ will be the Dell of quantum computing, sourcing components from our partners to build a better quantum computer.  ",http://auroraq.com,https://www.ycombinator.com/companies/auroraq,"Waterloo, ON, Canada",1,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics",Quantum Computing,"Canada, America / Canada",Early,False,False,False,"QSpice Labs, Aurora Quantum Technologies (formerly known as QSpice Labs Inc.)",https://bookface-images.s3.amazonaws.com/small_logos/c0f914f812e0962dabcc71833c4702b43c190e31.png,1541567035
12045,BlitzIQ,blitziq,Winter 2019,Inactive,Note taking workspace for B2B sales teams,,http://www.blitziq.com,https://www.ycombinator.com/companies/blitziq,"San Francisco, CA, USA",,B2B,B2B -> Sales,"B2B, Sales","Productivity, Collaboration, Sales Enablement","United States of America, America / Canada",Early,False,False,False,Verbalize,/company/thumb/missing.png,1671929388
12041,Maitian.ai,maitian-ai,Winter 2019,Inactive,"We make $1,000 Amazon Go stores.","Open, grab-n-go marketplace powered by computer vision. We invite partners like chained restaurants to run most of the logistics. By giving them more customers, we get a cut of each sale ;)",https://maitian.ai,https://www.ycombinator.com/companies/maitian-ai,"Singapore, Singapore",5,B2B,B2B -> Retail,"B2B, Retail",Retail Tech,"Singapore, Southeast Asia",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cb5be1c92ec05006ff45634b3add27f2e9ab7e77.png,1541561697
12033,PerShop,pershop,Winter 2019,Inactive,Your personal clothing store!,,https://www.pershop.app,https://www.ycombinator.com/companies/pershop,"San Francisco, CA, USA",2,Consumer,Consumer -> Apparel and Cosmetics,"Consumer, Apparel and Cosmetics","E-Commerce, Fashion","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f97990c4465f100fb77f9aad50e480fa3241d8cc.png,1541559829
12020,Bensen,bensen,Winter 2019,Inactive,Online and phone ordering for restaurant takeout and delivery,,http://www.bensen.ai,https://www.ycombinator.com/companies/bensen,"Boston, MA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Marketplace, Delivery, Food & Beverage","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/bc7af36cf816e85779580f55b3d6110fd7defe50.png,1541529297
12015,Docucharm,docucharm,Winter 2019,Inactive,Automate paperwork by turning documents into structured data.,,http://www.docucharm.com,https://www.ycombinator.com/companies/docucharm,"San Francisco, CA, USA; Mountain View, CA, USA",2,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, NLP","United States of America, America / Canada",Early,False,False,False,Formulate,https://bookface-images.s3.amazonaws.com/small_logos/ce8670ad965548754c2d980ab31a114335244c8a.png,1541480604
12013,Evo.Do,evo-do,Winter 2019,Inactive,QA Bots for Games,,http://www.evo.do/,https://www.ycombinator.com/companies/evo-do,"Tel Aviv-Yafo, Tel Aviv District, Israel",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Gaming","Israel, Middle East and North Africa",Early,False,False,False,,/company/thumb/missing.png,1541478887
12011,ResistanceBio,viosera-therapeutics,Winter 2019,Inactive,We solve drug resistance for cancer,,http://www.resistance.bio,https://www.ycombinator.com/companies/viosera-therapeutics,"San Francisco, CA, USA; Overland, MO, USA",15,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics",AI-powered Drug Discovery,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Viosera Therapeutics,https://bookface-images.s3.amazonaws.com/small_logos/85eb1576c695e918b9450d568294b56f42f0f7e0.png,1541478882
12004,Simmer,simmer,Winter 2019,Inactive,We do reviews for dishes. Our app helps users find the very best…,"Today’s delivery apps are bad experiences. First, you have to choose a delivery platform. Then, you scroll through dozens of restaurant and finally, you decide between hundreds of dishes. And even if you choose the right restaurant, you might get the wrong dishes.

On Simmer, we tell you the best reviewed dishes across all delivery apps. You first choose your dish on Simmer, and the delivery companies just take care of logistics. Through this, we are able to charge affiliate revenue for every order.

No one has done this before because determining a city’s best dishes requires millions of users to leave dish reviews.

Our unique insight is that all the data required already exists online, in blog posts, social media, newspapers. It just needs to be aggregated, analyzed, and indexed. We have built a custom sentiment analyzer to do just that.

Our vision is to be the first place people go when ordering delivery. 

The founders have backgrounds in engineering and data science from UChicago (their alma mater) and they have both worked at food tech companies like Lolli and Pops and Blue Apron.",https://www.usesimmer.com,https://www.ycombinator.com/companies/simmer,"San Francisco, CA, USA",2,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","Delivery, Food, Reviews","United States of America, America / Canada",Early,False,False,False,Foodie,https://bookface-images.s3.amazonaws.com/small_logos/4be0985a92bf18bd1d92588d83a79cf064fac2cd.png,1541473396
11992,Basilica,basilica,Winter 2019,Inactive,Basilica is an API that embeds high-dimensional data like images and…,,https://www.basilica.ai,https://www.ycombinator.com/companies/basilica,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Machine Learning, API","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/f116850261b9a5e03cfc2d394c7f0b382eaabeb4.png,1541192586
11990,Adventurous Co,adventurous-co,Winter 2019,Inactive,Disney meets Airbnb Experiences,,http://adventurous.co,https://www.ycombinator.com/companies/adventurous-co,"San Francisco, CA, USA",2,Consumer,Consumer -> Virtual and Augmented Reality,"Consumer, Virtual and Augmented Reality",Travel,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/58387b7525df03b1187952bbf848e595521f3815.png,1541192585
11982,Herald,herald,Winter 2019,Inactive,A collaborative repository for user feedback.,"Herald helps product and customer teams work together to grow  revenue by painting a full picture of user problems.

We start by providing the best experience for capturing customer feedback from the most relevant apps: Intercom, Front, Email, Slack, and more. Then, Herald's robust analytical engine helps you rigorously qualify and quantify customer feedback according to your business goals.

Herald molds to the way your team works: it can be used exclusively as an internal tool, in semi-private mode to share a history of their feedback with specific customers, or publicly by publishing a  product roadmap and changelog.",https://www.heraldhq.com,https://www.ycombinator.com/companies/herald,"San Francisco, CA, USA; Dublin, CA, USA; Remote",2,B2B,B2B -> Office Management,"B2B, Office Management","Customer Success, Team Collaboration","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"Undertime, Midtype",https://bookface-images.s3.amazonaws.com/small_logos/40e0f584df796478b48967b6827240572c5c8a6d.png,1541192417
11978,Avalanche,avalanche,Winter 2019,Inactive,Referral program SDK for startups,,https://useavalanche.com,https://www.ycombinator.com/companies/avalanche,"San Francisco, CA, USA",1,B2B,B2B -> Marketing,"B2B, Marketing",Marketing,"United States of America, America / Canada",Early,False,False,False,GeoPredict,/company/thumb/missing.png,1610765186
11971,Portal Entryways,portal-entryways,Winter 2019,Inactive,Portal Entryways upgrades disabled-accessible doors so they can be…,,https://www.portalentryways.com/,https://www.ycombinator.com/companies/portal-entryways,"Provo, UT, USA; Remote",4,B2B,B2B -> Office Management,"B2B, Office Management","Batteryless IoT Sensors, Hardware","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c735eed246c242c9fbfe29b77a02d9d80c1db30d.png,1541126070
11964,Chaser,chaser,Winter 2019,Inactive,No code app builder. ,"Our users use our tool to build Zendesk, Salesforce, and Slack apps without an engineering background.",,https://www.ycombinator.com/companies/chaser,"San Francisco, CA, USA; Remote",2,B2B,B2B,B2B,"SaaS, Finance, E-commerce","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"BYOGCC, Chaser, Sidr.io",https://bookface-images.s3.amazonaws.com/small_logos/058be588e50ccbc76306e259b78f8bfbfd54fb4d.png,1541124184
11957,Green Energy Exchange,green-energy-exchange,Winter 2019,Inactive,We deliver affordable renewable energy direct to customers and are…,"The Green Energy Exchange delivers affordable renewable energy direct to homes and businesses.  The company offers the most affordable green energy plans in the market and is dedicated to increasing the demand for renewable energy by offering to clean energy at affordable prices.  By removing middleman and inefficiencies we can provide lower prices to consumers, higher revenues to generators and help increase the adoption of clean energy sources.  Empowering people to buy renewable energy at great prices will help move us to a cleaner and greener future.  We are a licensed retail electric provider and operate in Texas currently.  ",http://getgex.com,https://www.ycombinator.com/companies/green-energy-exchange,"Austin, TX, USA",3,Industrials,Industrials -> Energy,"Industrials, Energy","Climate, Renewable Energy","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/253be8486b2bbfaea7a77b6072dee0232ce5445a.png,1541122486
11955,DevFlight,devflight,Winter 2019,Inactive,Managed equipment data pipelines for manufacturers,,https://devflight.com,https://www.ycombinator.com/companies/devflight,"Boston, MA, USA; Somerville, MA, USA; Remote",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Data Engineering,"United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,/company/thumb/missing.png,1541122481
11954,Comradery,comradery,Winter 2019,Inactive,White-label Bookface for companies and communities!,A customizable community platform that allows companies to easily create and foster an active and engaged community,https://comradery.com,https://www.ycombinator.com/companies/comradery,"San Francisco, CA, USA",1,B2B,B2B -> Productivity,"B2B, Productivity","SaaS, B2B, Community","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Trestle,https://bookface-images.s3.amazonaws.com/small_logos/e16a6e8c8af6aa1bbe5736325ab70fec7f686040.png,1541113383
11949,SpaceRyde,spaceryde,Winter 2019,Inactive,The Rocket Network: Sustainable & On-Demand Delivery Anywhere in Space,"SpaceRyde is building the future of space cargo transportation to facilitate and encourage necessary in-space developments, innovations and economy. SpaceRyde is the only sustainable mode of space transportation. Its innovative system utilizes a stratospheric balloon to bypass the atmosphere without emissions nor depositing black particles into the ozone layer and is the world’s first and only multi-functional rocket. After completing its initial mission, the vehicle will remain powered in orbit and joins its rocket network until assigned its next in-space mission, including tasks such as; refuelling, deep space missions, space junk removal and de-orbiting. 

SpaceRyde’s story began in 2018 with husband-wife founders Saharnaz Safari and Sohrab Haghighat and the dream of eliminating the barriers to innovation in space. The company is now a rapidly growing team of over 30 employees with a 25,000-square-foot rocket factory and state-of-the-art engine groundworks facility.",http://www.spaceryde.com,https://www.ycombinator.com/companies/spaceryde,"San Francisco, CA, USA; Toronto, ON, Canada",33,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space","Air Taxis, Commercial Space Launch, Hardware, Sustainable Tourism, Space Exploration","United States of America, Canada, America / Canada",Early,False,False,False,Loonify Space,https://bookface-images.s3.amazonaws.com/small_logos/cb2c60afe00a006c41276fc69a7c49f830e81b65.png,1595531628
11942,Pengram,pengram,Winter 2019,Inactive,Indoor navigation through augmented reality on your phone. ,"Pengram is an indoor navigation application to allow anyone to map a building using just a phone and set up waypoints. Anyone can navigate in the building through Pengram to established waypoints. We primarily focus on helping fire protection, HVAC, and security technicians to locate devices scattered in a building during field work.",http://pengramar.com,https://www.ycombinator.com/companies/pengram,"San Francisco, CA, USA; Santa Clara, CA, USA",2,B2B,B2B -> Human Resources,"B2B, Human Resources","SaaS, Augmented Reality, Navigation","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/259d5536d1ff589c3486d4c6a99e668b607f17c3.png,1541037760
11941,Kopa,kopa,Winter 2019,Inactive,Find furnished rentals and compatible housemates for 1-12 month stays ,"Kopa is the marketplace for monthly rentals and compatible housemates. 

We believe that exploration and community make people whole. Kopa exists to inspire people to get out of their comfort zones, to form lasting relationships, and to live more fulfilled lives.

Kopa enables people to browse rentals, find roommates, and book and pay for spaces all online. ",https://www.kopa.co,https://www.ycombinator.com/companies/kopa,"San Francisco, CA, USA; Remote",6,Real Estate and Construction,Real Estate and Construction -> Housing and Real Estate,"Real Estate and Construction, Housing and Real Estate","Marketplace, Housing, Community","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,"PadPiper, Faros",https://bookface-images.s3.amazonaws.com/small_logos/80319ec48a17a03d4ed9021a68910f6cb0be0976.png,1541037760
11939,Vectordash,vectordash,Winter 2019,Inactive,Play high-end PC games on your laptop by streaming them.,,https://vectordash.com,https://www.ycombinator.com/companies/vectordash,"San Francisco, CA, USA",3,Consumer,Consumer -> Gaming,"Consumer, Gaming",Gaming,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b8f3781b5d7be4e775971d4afcf0a4ddc00a4bf4.png,1541037760
